date,iso,nominal,rate,rate_per_unit
2018-08-16,UZS,10000,85.206,0.0085206
2018-08-17,UZS,10000,85.8684,0.00858684
2018-08-18,UZS,10000,85.8481,0.00858481
2018-08-21,UZS,10000,86.2397,0.00862397
2018-08-22,UZS,10000,86.0844,0.00860844
2018-08-23,UZS,10000,86.6455,0.00866455
2018-08-24,UZS,10000,87.8113,0.00878113
2018-08-25,UZS,10000,86.8697,0.00868697
2018-08-28,UZS,10000,86.3638,0.00863638
2018-08-29,UZS,10000,86.0984,0.00860984
2018-08-30,UZS,10000,87.0617,0.00870617
2018-08-31,UZS,10000,86.9812,0.00869812
2018-09-01,UZS,10000,86.9333,0.00869333
2018-09-04,UZS,10000,86.5496,0.00865496
2018-09-05,UZS,10000,87.226,0.0087226
2018-09-06,UZS,10000,87.4678,0.00874678
2018-09-07,UZS,10000,87.1963,0.00871963
2018-09-08,UZS,10000,88.0141,0.00880141
2018-09-11,UZS,10000,89.085,0.0089085
2018-09-12,UZS,10000,89.0016,0.00890016
2018-09-13,UZS,10000,88.4908,0.00884908
2018-09-14,UZS,10000,87.3005,0.00873005
2018-09-15,UZS,10000,86.8498,0.00868498
2018-09-18,UZS,10000,86.7394,0.00867394
2018-09-19,UZS,10000,84.2895,0.00842895
2018-09-20,UZS,10000,83.3455,0.00833455
2018-09-21,UZS,10000,82.6772,0.00826772
2018-09-22,UZS,10000,82.4206,0.00824206
2018-09-25,UZS,10000,82.3083,0.00823083
2018-09-26,UZS,10000,81.4734,0.00814734
2018-09-27,UZS,10000,81.3918,0.00813918
2018-09-28,UZS,10000,81.4871,0.00814871
2018-09-29,UZS,10000,81.1865,0.00811865
2018-10-02,UZS,10000,81.1641,0.00811641
2018-10-03,UZS,10000,80.7279,0.00807279
2018-10-04,UZS,10000,79.9844,0.00799844
2018-10-05,UZS,10000,80.9466,0.00809466
2018-10-06,UZS,10000,81.4546,0.00814546
2018-10-09,UZS,10000,81.8721,0.00818721
2018-10-10,UZS,10000,81.1671,0.00811671
2018-10-11,UZS,10000,80.8979,0.00808979
2018-10-12,UZS,10000,81.6187,0.00816187
2018-10-13,UZS,10000,80.6443,0.00806443
2018-10-16,UZS,10000,80.37,0.008037
2018-10-17,UZS,10000,79.8372,0.00798372
2018-10-18,UZS,10000,79.6811,0.00796811
2018-10-19,UZS,10000,80.0729,0.00800729
2018-10-20,UZS,10000,80.1826,0.00801826
2018-10-23,UZS,10000,79.5641,0.00795641
2018-10-24,UZS,10000,79.3938,0.00793938
2018-10-25,UZS,10000,79.783,0.0079783
2018-10-26,UZS,10000,79.9261,0.00799261
2018-10-27,UZS,10000,79.7886,0.00797886
2018-10-30,UZS,10000,80.0055,0.00800055
2018-10-31,UZS,10000,79.8536,0.00798536
2018-11-01,UZS,10000,79.6375,0.00796375
2018-11-02,UZS,10000,79.7049,0.00797049
2018-11-03,UZS,10000,79.6177,0.00796177
2018-11-07,UZS,10000,79.9898,0.00799898
2018-11-08,UZS,10000,80.1118,0.00801118
2018-11-09,UZS,10000,80.2617,0.00802617
2018-11-10,UZS,10000,81.0304,0.00810304
2018-11-13,UZS,10000,81.8475,0.00818475
2018-11-14,UZS,10000,81.8271,0.00818271
2018-11-15,UZS,10000,82.2095,0.00822095
2018-11-16,UZS,10000,80.5391,0.00805391
2018-11-17,UZS,10000,79.6537,0.00796537
2018-11-20,UZS,10000,79.8043,0.00798043
2018-11-21,UZS,10000,79.2354,0.00792354
2018-11-22,UZS,10000,79.672,0.0079672
2018-11-23,UZS,10000,79.2648,0.00792648
2018-11-24,UZS,10000,79.3309,0.00793309
2018-11-27,UZS,10000,80.3467,0.00803467
2018-11-28,UZS,10000,80.3127,0.00803127
2018-11-29,UZS,10000,80.8742,0.00808742
2018-11-30,UZS,10000,80.2909,0.00802909
2018-12-01,UZS,10000,80.1695,0.00801695
2018-12-04,UZS,10000,79.8779,0.00798779
2018-12-05,UZS,10000,79.9647,0.00799647
2018-12-06,UZS,10000,80.3678,0.00803678
2018-12-07,UZS,10000,80.2637,0.00802637
2018-12-08,UZS,10000,80.4862,0.00804862
2018-12-11,UZS,10000,79.6671,0.00796671
2018-12-12,UZS,10000,80.207,0.0080207
2018-12-13,UZS,10000,79.9297,0.00799297
2018-12-14,UZS,10000,79.7173,0.00797173
2018-12-15,UZS,10000,80.1244,0.00801244
2018-12-18,UZS,10000,80.1683,0.00801683
2018-12-19,UZS,10000,80.1932,0.00801932
2018-12-20,UZS,10000,80.6338,0.00806338
2018-12-21,UZS,10000,80.9208,0.00809208
2018-12-22,UZS,10000,81.6865,0.00816865
2018-12-25,UZS,10000,82.1898,0.00821898
2018-12-26,UZS,10000,82.4323,0.00824323
2018-12-27,UZS,10000,82.6269,0.00826269
2018-12-28,UZS,10000,82.6148,0.00826148
2018-12-29,UZS,10000,83.3892,0.00833892
2018-12-30,UZS,10000,83.3278,0.00833278
2019-01-10,UZS,10000,80.4595,0.00804595
2019-01-11,UZS,10000,80.1968,0.00801968
2019-01-12,UZS,10000,80.2642,0.00802642
2019-01-15,UZS,10000,80.6185,0.00806185
2019-01-16,UZS,10000,80.3702,0.00803702
2019-01-17,UZS,10000,79.895,0.0079895
2019-01-18,UZS,10000,79.6056,0.00796056
2019-01-19,UZS,10000,79.3797,0.00793797
2019-01-22,UZS,10000,79.5093,0.00795093
2019-01-23,UZS,10000,79.6517,0.00796517
2019-01-24,UZS,10000,79.1721,0.00791721
2019-01-25,UZS,10000,78.7783,0.00787783
2019-01-26,UZS,10000,78.7792,0.00787792
2019-01-29,UZS,10000,78.7161,0.00787161
2019-01-30,UZS,10000,79.2847,0.00792847
2019-01-31,UZS,10000,78.8538,0.00788538
2019-02-01,UZS,10000,77.9704,0.00779704
2019-02-02,UZS,10000,78.3305,0.00783305
2019-02-05,UZS,10000,78.2187,0.00782187
2019-02-06,UZS,10000,78.0442,0.00780442
2019-02-07,UZS,10000,78.3563,0.00783563
2019-02-08,UZS,10000,78.6042,0.00786042
2019-02-09,UZS,10000,78.6317,0.00786317
2019-02-12,UZS,10000,78.166,0.0078166
2019-02-13,UZS,10000,78.3003,0.00783003
2019-02-14,UZS,10000,78.2243,0.00782243
2019-02-15,UZS,10000,79.2871,0.00792871
2019-02-16,UZS,10000,79.4559,0.00794559
2019-02-19,UZS,10000,78.911,0.0078911
2019-02-20,UZS,10000,78.891,0.0078891
2019-02-21,UZS,10000,78.4743,0.00784743
2019-02-22,UZS,10000,78.12,0.007812
2019-02-23,UZS,10000,78.0664,0.00780664
2019-02-26,UZS,10000,77.7846,0.00777846
2019-02-27,UZS,10000,78.0876,0.00780876
2019-02-28,UZS,10000,78.2528,0.00782528
2019-03-01,UZS,10000,78.4852,0.00784852
2019-03-02,UZS,10000,78.3212,0.00783212
2019-03-05,UZS,10000,78.3496,0.00783496
2019-03-06,UZS,10000,78.3995,0.00783995
2019-03-07,UZS,10000,78.4504,0.00784504
2019-03-08,UZS,10000,78.6186,0.00786186
2019-03-12,UZS,10000,78.8403,0.00788403
2019-03-13,UZS,10000,78.5604,0.00785604
2019-03-14,UZS,10000,78.3475,0.00783475
2019-03-15,UZS,10000,78.2364,0.00782364
2019-03-16,UZS,10000,78.1457,0.00781457
2019-03-19,UZS,10000,77.2486,0.00772486
2019-03-20,UZS,10000,76.7913,0.00767913
2019-03-21,UZS,10000,76.7476,0.00767476
2019-03-22,UZS,10000,76.0824,0.00760824
2019-03-23,UZS,10000,76.1163,0.00761163
2019-03-26,UZS,10000,76.9543,0.00769543
2019-03-27,UZS,10000,76.6419,0.00766419
2019-03-28,UZS,10000,77.0107,0.00770107
2019-03-29,UZS,10000,77.2596,0.00772596
2019-03-30,UZS,10000,77.1802,0.00771802
2019-04-02,UZS,10000,77.8568,0.00778568
2019-04-03,UZS,10000,77.7621,0.00777621
2019-04-04,UZS,10000,77.4138,0.00774138
2019-04-05,UZS,10000,77.6135,0.00776135
2019-04-06,UZS,10000,77.7102,0.00777102
2019-04-09,UZS,10000,77.493,0.0077493
2019-04-10,UZS,10000,76.669,0.0076669
2019-04-11,UZS,10000,76.9674,0.00769674
2019-04-12,UZS,10000,76.2222,0.00762222
2019-04-13,UZS,10000,76.3618,0.00763618
2019-04-16,UZS,10000,76.0421,0.00760421
2019-04-17,UZS,10000,76.1333,0.00761333
2019-04-18,UZS,10000,75.649,0.0075649
2019-04-19,UZS,10000,75.7735,0.00757735
2019-04-20,UZS,10000,75.6447,0.00756447
2019-04-23,UZS,10000,75.4608,0.00754608
2019-04-24,UZS,10000,75.5915,0.00755915
2019-04-25,UZS,10000,75.8537,0.00758537
2019-04-26,UZS,10000,76.6448,0.00766448
2019-04-27,UZS,10000,76.6528,0.00766528
2019-04-30,UZS,10000,76.6593,0.00766593
2019-05-01,UZS,10000,76.5281,0.00765281
2019-05-07,UZS,10000,77.3683,0.00773683
2019-05-08,UZS,10000,77.2124,0.00772124
2019-05-09,UZS,10000,77.2267,0.00772267
2019-05-14,UZS,10000,77.49,0.007749
2019-05-15,UZS,10000,77.2038,0.00772038
2019-05-16,UZS,10000,76.6929,0.00766929
2019-05-17,UZS,10000,76.351,0.0076351
2019-05-18,UZS,10000,76.4372,0.00764372
2019-05-21,UZS,10000,76.2671,0.00762671
2019-05-22,UZS,10000,76.3898,0.00763898
2019-05-23,UZS,10000,76.1557,0.00761557
2019-05-24,UZS,10000,76.2452,0.00762452
2019-05-25,UZS,10000,76.3862,0.00763862
2019-05-28,UZS,10000,76.2123,0.00762123
2019-05-29,UZS,10000,76.0772,0.00760772
2019-05-30,UZS,10000,76.5122,0.00765122
2019-05-31,UZS,10000,76.6889,0.00766889
2019-06-01,UZS,10000,77.0721,0.00770721
2019-06-04,UZS,10000,77.274,0.0077274
2019-06-05,UZS,10000,76.5564,0.00765564
2019-06-06,UZS,10000,76.5039,0.00765039
2019-06-07,UZS,10000,76.6326,0.00766326
2019-06-08,UZS,10000,76.5685,0.00765685
2019-06-11,UZS,10000,76.1312,0.00761312
2019-06-12,UZS,10000,75.7569,0.00757569
2019-06-14,UZS,10000,75.8926,0.00758926
2019-06-15,UZS,10000,75.6592,0.00756592
2019-06-18,UZS,10000,75.5253,0.00755253
2019-06-19,UZS,10000,75.3937,0.00753937
2019-06-20,UZS,10000,74.9768,0.00749768
2019-06-21,UZS,10000,74.2833,0.00742833
2019-06-22,UZS,10000,73.9809,0.00739809
2019-06-25,UZS,10000,73.723,0.0073723
2019-06-26,UZS,10000,73.0423,0.00730423
2019-06-27,UZS,10000,73.3757,0.00733757
2019-06-28,UZS,10000,73.6523,0.00736523
2019-06-29,UZS,10000,73.6878,0.00736878
2019-07-02,UZS,10000,73.6628,0.00736628
2019-07-03,UZS,10000,73.7574,0.00737574
2019-07-04,UZS,10000,74.0706,0.00740706
2019-07-05,UZS,10000,73.9612,0.00739612
2019-07-06,UZS,10000,74.1744,0.00741744
2019-07-09,UZS,10000,74.5078,0.00745078
2019-07-10,UZS,10000,74.3552,0.00743552
2019-07-11,UZS,10000,74.3935,0.00743935
2019-07-12,UZS,10000,73.4555,0.00734555
2019-07-13,UZS,10000,73.629,0.0073629
2019-07-16,UZS,10000,73.2615,0.00732615
2019-07-17,UZS,10000,73.1917,0.00731917
2019-07-18,UZS,10000,73.4051,0.00734051
2019-07-19,UZS,10000,73.3494,0.00733494
2019-07-20,UZS,10000,73.2542,0.00732542
2019-07-23,UZS,10000,73.3838,0.00733838
2019-07-24,UZS,10000,73.1972,0.00731972
2019-07-25,UZS,10000,73.3717,0.00733717
2019-07-26,UZS,10000,73.2512,0.00732512
2019-07-27,UZS,10000,73.2163,0.00732163
2019-07-30,UZS,10000,73.4933,0.00734933
2019-07-31,UZS,10000,73.1505,0.00731505
2019-08-01,UZS,10000,73.4135,0.00734135
2019-08-02,UZS,10000,73.6755,0.00736755
2019-08-03,UZS,10000,74.587,0.0074587
2019-08-06,UZS,10000,75.0627,0.00750627
2019-08-07,UZS,10000,74.9257,0.00749257
2019-08-08,UZS,10000,74.7995,0.00747995
2019-08-09,UZS,10000,75.0566,0.00750566
2019-08-10,UZS,10000,74.9846,0.00749846
2019-08-13,UZS,10000,75.1849,0.00751849
2019-08-14,UZS,10000,75.8978,0.00758978
2019-08-15,UZS,10000,75.2634,0.00752634
2019-08-16,UZS,10000,74.5949,0.00745949
2019-08-17,UZS,10000,73.2172,0.00732172
2019-08-20,UZS,10000,72.7958,0.00727958
2019-08-21,UZS,10000,72.988,0.0072988
2019-08-22,UZS,10000,71.7437,0.00717437
2019-08-23,UZS,10000,69.7006,0.00697006
2019-08-24,UZS,10000,69.9111,0.00699111
2019-08-27,UZS,10000,70.3717,0.00703717
2019-08-28,UZS,10000,70.4902,0.00704902
2019-08-29,UZS,10000,70.6518,0.00706518
2019-08-30,UZS,10000,71.0076,0.00710076
2019-08-31,UZS,10000,70.7337,0.00707337
2019-09-03,UZS,10000,71.073,0.0071073
2019-09-04,UZS,10000,71.3757,0.00713757
2019-09-05,UZS,10000,70.7449,0.00707449
2019-09-06,UZS,10000,70.2689,0.00702689
2019-09-07,UZS,10000,70.2107,0.00702107
2019-09-10,UZS,10000,69.7551,0.00697551
2019-09-11,UZS,10000,69.6163,0.00696163
2019-09-12,UZS,10000,69.6086,0.00696086
2019-09-13,UZS,10000,69.352,0.0069352
2019-09-14,UZS,10000,68.5863,0.00685863
2019-09-17,UZS,10000,67.9013,0.00679013
2019-09-18,UZS,10000,68.2141,0.00682141
2019-09-19,UZS,10000,68.5415,0.00685415
2019-09-20,UZS,10000,68.319,0.0068319
2019-09-21,UZS,10000,67.9241,0.00679241
2019-09-24,UZS,10000,68.0269,0.00680269
2019-09-25,UZS,10000,67.5567,0.00675567
2019-09-26,UZS,10000,68.0671,0.00680671
2019-09-27,UZS,10000,68.1748,0.00681748
2019-09-28,UZS,10000,68.273,0.0068273
2019-10-01,UZS,10000,68.5116,0.00685116
2019-10-02,UZS,10000,68.8788,0.00688788
2019-10-03,UZS,10000,69.3587,0.00693587
2019-10-04,UZS,10000,69.1047,0.00691047
2019-10-05,UZS,10000,68.9973,0.00689973
2019-10-08,UZS,10000,68.7808,0.00687808
2019-10-09,UZS,10000,68.8977,0.00688977
2019-10-10,UZS,10000,69.1424,0.00691424
2019-10-11,UZS,10000,68.6914,0.00686914
2019-10-12,UZS,10000,68.0336,0.00680336
2019-10-15,UZS,10000,68.2316,0.00682316
2019-10-16,UZS,10000,68.0665,0.00680665
2019-10-17,UZS,10000,68.1626,0.00681626
2019-10-18,UZS,10000,67.8119,0.00678119
2019-10-19,UZS,10000,67.8199,0.00678199
2019-10-22,UZS,10000,67.6326,0.00676326
2019-10-23,UZS,10000,67.4085,0.00674085
2019-10-24,UZS,10000,67.5844,0.00675844
2019-10-25,UZS,10000,67.6483,0.00676483
2019-10-26,UZS,10000,67.6497,0.00676497
2019-10-29,UZS,10000,67.598,0.0067598
2019-10-30,UZS,10000,67.4518,0.00674518
2019-10-31,UZS,10000,67.5195,0.00675195
2019-11-01,UZS,10000,67.4152,0.00674152
2019-11-02,UZS,10000,67.6867,0.00676867
2019-11-06,UZS,10000,66.7878,0.00667878
2019-11-07,UZS,10000,67.1468,0.00671468
2019-11-08,UZS,10000,67.2388,0.00672388
2019-11-09,UZS,10000,67.2252,0.00672252
2019-11-12,UZS,10000,67.4178,0.00674178
2019-11-13,UZS,10000,67.2491,0.00672491
2019-11-14,UZS,10000,67.6155,0.00676155
2019-11-15,UZS,10000,67.5896,0.00675896
2019-11-16,UZS,10000,67.2506,0.00672506
2019-11-19,UZS,10000,67.1097,0.00671097
2019-11-20,UZS,10000,67.1228,0.00671228
2019-11-21,UZS,10000,67.3908,0.00673908
2019-11-22,UZS,10000,67.1964,0.00671964
2019-11-23,UZS,10000,66.9927,0.00669927
2019-11-26,UZS,10000,67.0491,0.00670491
2019-11-27,UZS,10000,67.4313,0.00674313
2019-11-28,UZS,10000,67.3771,0.00673771
2019-11-29,UZS,10000,67.512,0.0067512
2019-11-30,UZS,10000,67.3835,0.00673835
2019-12-03,UZS,10000,67.7284,0.00677284
2019-12-04,UZS,10000,67.3387,0.00673387
2019-12-05,UZS,10000,67.4955,0.00674955
2019-12-06,UZS,10000,66.9958,0.00669958
2019-12-07,UZS,10000,66.9946,0.00669946
2019-12-10,UZS,10000,67.0009,0.00670009
2019-12-11,UZS,10000,66.7494,0.00667494
2019-12-12,UZS,10000,66.7352,0.00667352
2019-12-13,UZS,10000,66.2917,0.00662917
2019-12-14,UZS,10000,65.6739,0.00656739
2019-12-17,UZS,10000,65.8124,0.00658124
2019-12-18,UZS,10000,65.6007,0.00656007
2019-12-19,UZS,10000,65.704,0.0065704
2019-12-20,UZS,10000,65.5955,0.00655955
2019-12-21,UZS,10000,65.5193,0.00655193
2019-12-24,UZS,10000,65.3042,0.00653042
2019-12-25,UZS,10000,65.2675,0.00652675
2019-12-26,UZS,10000,64.7941,0.00647941
2019-12-27,UZS,10000,64.8479,0.00648479
2019-12-28,UZS,10000,65.184,0.0065184
2019-12-31,UZS,10000,64.9929,0.00649929
2020-01-01,UZS,10000,65.1121,0.00651121
2020-01-10,UZS,10000,64.0188,0.00640188
2020-01-11,UZS,10000,64.4341,0.00644341
2020-01-14,UZS,10000,63.8862,0.00638862
2020-01-15,UZS,10000,64.3028,0.00643028
2020-01-16,UZS,10000,64.3225,0.00643225
2020-01-17,UZS,10000,64.4654,0.00644654
2020-01-18,UZS,10000,64.4936,0.00644936
2020-01-21,UZS,10000,64.5306,0.00645306
2020-01-22,UZS,10000,64.8649,0.00648649
2020-01-23,UZS,10000,64.768,0.0064768
2020-01-24,UZS,10000,64.7419,0.00647419
2020-01-25,UZS,10000,64.5868,0.00645868
2020-01-28,UZS,10000,65.071,0.0065071
2020-01-29,UZS,10000,65.818,0.0065818
2020-01-30,UZS,10000,65.2425,0.00652425
2020-01-31,UZS,10000,66.1239,0.00661239
2020-02-01,UZS,10000,66.0215,0.00660215
2020-02-04,UZS,10000,67.1314,0.00671314
2020-02-05,UZS,10000,66.5557,0.00665557
2020-02-06,UZS,10000,66.1856,0.00661856
2020-02-07,UZS,10000,65.8167,0.00658167
2020-02-08,UZS,10000,66.4846,0.00664846
2020-02-11,UZS,10000,66.958,0.0066958
2020-02-12,UZS,10000,67.1451,0.00671451
2020-02-13,UZS,10000,66.2955,0.00662955
2020-02-14,UZS,10000,66.8365,0.00668365
2020-02-15,UZS,10000,66.5341,0.00665341
2020-02-18,UZS,10000,66.4238,0.00664238
2020-02-19,UZS,10000,66.8657,0.00668657
2020-02-20,UZS,10000,66.8844,0.00668844
2020-02-21,UZS,10000,66.9411,0.00669411
2020-02-22,UZS,10000,67.483,0.0067483
2020-02-26,UZS,10000,68.1088,0.00681088
2020-02-27,UZS,10000,68.8283,0.00688283
2020-02-28,UZS,10000,69.0483,0.00690483
2020-02-29,UZS,10000,70.5019,0.00705019
2020-03-03,UZS,10000,69.6259,0.00696259
2020-03-04,UZS,10000,69.8452,0.00698452
2020-03-05,UZS,10000,69.455,0.0069455
2020-03-06,UZS,10000,69.7349,0.00697349
2020-03-07,UZS,10000,71.1384,0.00711384
2020-03-11,UZS,10000,75.8433,0.00758433
2020-03-12,UZS,10000,75.0914,0.00750914
2020-03-13,UZS,10000,77.9193,0.00779193
2020-03-14,UZS,10000,76.8219,0.00768219
2020-03-17,UZS,10000,77.733,0.0077733
2020-03-18,UZS,10000,77.5988,0.00775988
2020-03-19,UZS,10000,81.1034,0.00811034
2020-03-20,UZS,10000,84.1959,0.00841959
2020-03-21,UZS,10000,81.9767,0.00819767
2020-03-24,UZS,10000,84.9569,0.00849569
2020-03-25,UZS,10000,82.6946,0.00826946
2020-03-26,UZS,10000,81.6059,0.00816059
2020-03-27,UZS,10000,82.5813,0.00825813
2020-03-28,UZS,10000,81.543,0.0081543
2020-04-07,UZS,10000,79.4999,0.00794999
2020-04-08,UZS,10000,78.0865,0.00780865
2020-04-09,UZS,10000,78.0846,0.00780846
2020-04-10,UZS,10000,77.7536,0.00777536
2020-04-11,UZS,10000,76.1188,0.00761188
2020-04-14,UZS,10000,76.6271,0.00766271
2020-04-15,UZS,10000,75.1024,0.00751024
2020-04-16,UZS,10000,75.2726,0.00752726
2020-04-17,UZS,10000,73.8187,0.00738187
2020-04-18,UZS,10000,72.9232,0.00729232
2020-04-21,UZS,10000,73.8314,0.00738314
2020-04-22,UZS,10000,75.3148,0.00753148
2020-04-23,UZS,10000,76.0905,0.00760905
2020-04-24,UZS,10000,74.0771,0.00740771
2020-04-25,UZS,10000,73.6702,0.00736702
2020-04-28,UZS,10000,73.4892,0.00734892
2020-04-29,UZS,10000,73.5628,0.00735628
2020-04-30,UZS,10000,72.6935,0.00726935
2020-05-01,UZS,10000,71.871,0.0071871
2020-05-07,UZS,10000,73.0273,0.00730273
2020-05-08,UZS,10000,73.1704,0.00731704
2020-05-09,UZS,10000,72.8238,0.00728238
2020-05-13,UZS,10000,72.569,0.0072569
2020-05-14,UZS,10000,72.5866,0.00725866
2020-05-15,UZS,10000,72.9296,0.00729296
2020-05-16,UZS,10000,72.1593,0.00721593
2020-05-19,UZS,10000,71.9367,0.00719367
2020-05-20,UZS,10000,71.3642,0.00713642
2020-05-21,UZS,10000,71.2761,0.00712761
2020-05-22,UZS,10000,70.0169,0.00700169
2020-05-23,UZS,10000,70.993,0.0070993
2020-05-26,UZS,10000,70.6495,0.00706495
2020-05-27,UZS,10000,70.1378,0.00701378
2020-05-28,UZS,10000,70.0875,0.00700875
2020-05-29,UZS,10000,70.1244,0.00701244
2020-05-30,UZS,10000,69.782,0.0069782
2020-06-02,UZS,10000,68.7557,0.00687557
2020-06-03,UZS,10000,67.975,0.0067975
2020-06-04,UZS,10000,67.338,0.0067338
2020-06-05,UZS,10000,68.0065,0.00680065
2020-06-06,UZS,10000,67.6243,0.00676243
2020-06-09,UZS,10000,67.3094,0.00673094
2020-06-10,UZS,10000,67.6796,0.00676796
2020-06-11,UZS,10000,67.6242,0.00676242
2020-06-12,UZS,10000,68.087,0.0068087
2020-06-16,UZS,10000,69.1707,0.00691707
2020-06-17,UZS,10000,68.6202,0.00686202
2020-06-18,UZS,10000,68.3006,0.00683006
2020-06-19,UZS,10000,68.3803,0.00683803
2020-06-20,UZS,10000,68.4095,0.00684095
2020-06-23,UZS,10000,68.3893,0.00683893
2020-06-24,UZS,10000,67.667,0.0067667
2020-06-25,UZS,10000,67.6686,0.00676686
2020-06-26,UZS,10000,68.2444,0.00682444
2020-06-27,UZS,10000,67.9528,0.00679528
2020-06-30,UZS,10000,68.6875,0.00686875
2020-07-01,UZS,10000,69.2408,0.00692408
2020-07-02,UZS,10000,69.1347,0.00691347
2020-07-03,UZS,10000,69.2457,0.00692457
2020-07-04,UZS,10000,69.2984,0.00692984
2020-07-07,UZS,10000,70.0038,0.00700038
2020-07-08,UZS,10000,70.8631,0.00708631
2020-07-09,UZS,10000,69.946,0.0069946
2020-07-10,UZS,10000,69.5949,0.00695949
2020-07-11,UZS,10000,69.9085,0.00699085
2020-07-14,UZS,10000,69.3471,0.00693471
2020-07-15,UZS,10000,69.6236,0.00696236
2020-07-16,UZS,10000,69.446,0.0069446
2020-07-17,UZS,10000,69.7113,0.00697113
2020-07-18,UZS,10000,70.1839,0.00701839
2020-07-21,UZS,10000,70.4827,0.00704827
2020-07-22,UZS,10000,69.5958,0.00695958
2020-07-23,UZS,10000,69.3295,0.00693295
2020-07-24,UZS,10000,69.5008,0.00695008
2020-07-25,UZS,10000,70.0836,0.00700836
2020-07-28,UZS,10000,70.0715,0.00700715
2020-07-29,UZS,10000,70.4335,0.00704335
2020-07-30,UZS,10000,70.7651,0.00707651
2020-07-31,UZS,10000,71.8709,0.00718709
2020-08-01,UZS,10000,71.9321,0.00719321
2020-08-04,UZS,10000,72.5835,0.00725835
2020-08-05,UZS,10000,71.8713,0.00718713
2020-08-06,UZS,10000,71.7734,0.00717734
2020-08-07,UZS,10000,71.5384,0.00715384
2020-08-08,UZS,10000,72.1241,0.00721241
2020-08-11,UZS,10000,72.06,0.007206
2020-08-12,UZS,10000,71.4168,0.00714168
2020-08-13,UZS,10000,71.5767,0.00715767
2020-08-14,UZS,10000,71.9399,0.00719399
2020-08-15,UZS,10000,71.3812,0.00713812
2020-08-18,UZS,10000,71.1393,0.00711393
2020-08-19,UZS,10000,71.5503,0.00715503
2020-08-20,UZS,10000,71.4758,0.00714758
2020-08-21,UZS,10000,71.8946,0.00718946
2020-08-22,UZS,10000,72.1799,0.00721799
2020-08-25,UZS,10000,72.4902,0.00724902
2020-08-26,UZS,10000,72.6314,0.00726314
2020-08-27,UZS,10000,73.6031,0.00736031
2020-08-28,UZS,10000,73.1791,0.00731791
2020-08-29,UZS,10000,72.5982,0.00725982
2020-09-01,UZS,10000,71.9135,0.00719135
2020-09-02,UZS,10000,71.7001,0.00717001
2020-09-03,UZS,10000,71.931,0.0071931
2020-09-04,UZS,10000,73.4982,0.00734982
2020-09-05,UZS,10000,73.22,0.007322
2020-09-08,UZS,10000,73.618,0.0073618
2020-09-09,UZS,10000,73.9818,0.00739818
2020-09-10,UZS,10000,74.0858,0.00740858
2020-09-11,UZS,10000,73.5561,0.00735561
2020-09-12,UZS,10000,72.9349,0.00729349
2020-09-15,UZS,10000,72.7647,0.00727647
2020-09-16,UZS,10000,73.2259,0.00732259
2020-09-17,UZS,10000,72.9721,0.00729721
2020-09-18,UZS,10000,73.2315,0.00732315
2020-09-19,UZS,10000,73.0735,0.00730735
2020-09-22,UZS,10000,74.0535,0.00740535
2020-09-23,UZS,10000,74.2804,0.00742804
2020-09-24,UZS,10000,74.3616,0.00743616
2020-09-25,UZS,10000,75.1636,0.00751636
2020-09-26,UZS,10000,74.8145,0.00748145
2020-09-29,UZS,10000,76.6179,0.00766179
2020-09-30,UZS,10000,77.6047,0.00776047
2020-10-01,UZS,10000,76.7284,0.00767284
2020-10-02,UZS,10000,74.8724,0.00748724
2020-10-03,UZS,10000,76.0533,0.00760533
2020-10-06,UZS,10000,76.0889,0.00760889
2020-10-07,UZS,10000,75.8496,0.00758496
2020-10-08,UZS,10000,75.444,0.0075444
2020-10-09,UZS,10000,75.2736,0.00752736
2020-10-10,UZS,10000,74.4164,0.00744164
2020-10-13,UZS,10000,74.412,0.0074412
2020-10-14,UZS,10000,74.6648,0.00746648
2020-10-15,UZS,10000,74.6555,0.00746555
2020-10-16,UZS,10000,75.303,0.0075303
2020-10-17,UZS,10000,75.3206,0.00753206
2020-10-20,UZS,10000,75.1076,0.00751076
2020-10-21,UZS,10000,75.0029,0.00750029
2020-10-22,UZS,10000,74.3411,0.00743411
2020-10-23,UZS,10000,74.3181,0.00743181
2020-10-24,UZS,10000,73.7953,0.00737953
2020-10-27,UZS,10000,73.7808,0.00737808
2020-10-28,UZS,10000,73.7917,0.00737917
2020-10-29,UZS,10000,74.8499,0.00748499
2020-10-30,UZS,10000,76.1219,0.00761219
2020-10-31,UZS,10000,76.5682,0.00765682
2020-11-03,UZS,10000,77.7675,0.00777675
2020-11-04,UZS,10000,77.1696,0.00771696
2020-11-06,UZS,10000,75.7223,0.00757223
2020-11-07,UZS,10000,74.4981,0.00744981
2020-11-10,UZS,10000,74.2703,0.00742703
2020-11-11,UZS,10000,73.7359,0.00737359
2020-11-12,UZS,10000,73.4256,0.00734256
2020-11-13,UZS,10000,74.2997,0.00742997
2020-11-14,UZS,10000,74.632,0.0074632
2020-11-17,UZS,10000,74.2396,0.00742396
2020-11-18,UZS,10000,73.3842,0.00733842
2020-11-19,UZS,10000,73.2813,0.00732813
2020-11-20,UZS,10000,73.3935,0.00733935
2020-11-21,UZS,10000,73.1523,0.00731523
2020-11-24,UZS,10000,73.1204,0.00731204
2020-11-25,UZS,10000,73.1731,0.00731731
