date,iso,nominal,rate,rate_per_unit
2000-01-01,AMD,1000,52.03,0.05203
2000-02-01,AMD,1000,53.77,0.053770000000000005
2000-03-01,AMD,1000,54.24,0.054240000000000003
2000-04-01,AMD,1000,53.94,0.053939999999999995
2000-05-01,AMD,1000,53.42,0.05342
2000-06-01,AMD,1000,52.73,0.05273
2000-07-01,AMD,1000,51.31,0.05131
2000-08-01,AMD,1000,50.77,0.05077
2000-09-01,AMD,1000,51.2,0.0512
2000-10-01,AMD,1000,51.58,0.05158
2000-11-01,AMD,1000,50.49,0.05049
2000-12-01,AMD,1000,50.27,0.05027
2001-01-01,AMD,1000,51.03,0.05103
2001-02-01,AMD,1000,51.07,0.05107
2001-03-01,AMD,1000,52.22,0.052219999999999996
2001-04-01,AMD,1000,52.74,0.05274
2001-05-01,AMD,1000,52.54,0.052539999999999996
2001-06-01,AMD,1000,52.44,0.05244
2001-07-01,AMD,1000,52.39,0.05239
2001-08-01,AMD,1000,52.81,0.05281
2001-09-01,AMD,1000,52.95,0.052950000000000004
2001-10-01,AMD,1000,53.06,0.05306
2001-11-01,AMD,1000,52.75,0.05275
2001-12-01,AMD,1000,52.8,0.0528
2002-01-01,AMD,1000,53.6058,0.0536058
2002-02-01,AMD,1000,54.3733,0.0543733
2002-03-01,AMD,1000,54.5495,0.0545495
2002-04-01,AMD,1000,53.9807,0.0539807
2002-05-01,AMD,1000,53.8062,0.0538062
2002-06-01,AMD,1000,53.7886,0.053788600000000006
2002-07-01,AMD,1000,54.3429,0.0543429
2002-08-01,AMD,1000,55.9482,0.0559482
2002-09-01,AMD,1000,56.6479,0.0566479
2002-10-01,AMD,1000,54.5276,0.0545276
2002-11-01,AMD,1000,54.5778,0.0545778
2002-12-01,AMD,1000,54.3651,0.0543651
2003-01-01,AMD,1000,54.5936,0.0545936
2003-02-01,AMD,1000,54.4686,0.0544686
2003-03-01,AMD,1000,53.6901,0.053690100000000004
2003-04-01,AMD,1000,53.1666,0.0531666
2003-05-01,AMD,1000,52.9659,0.052965899999999996
2003-06-01,AMD,1000,52.4536,0.0524536
2003-07-01,AMD,1000,51.8633,0.0518633
2003-08-01,AMD,1000,52.7171,0.0527171
2003-09-01,AMD,1000,52.4829,0.0524829
2003-10-01,AMD,1000,53.522,0.053522
2003-11-01,AMD,1000,53.4771,0.0534771
2003-12-01,AMD,1000,52.4831,0.0524831
2004-01-01,AMD,1000,52.0398,0.0520398
2004-02-01,AMD,1000,50.3163,0.0503163
2004-03-01,AMD,1000,50.4977,0.0504977
2004-04-01,AMD,1000,50.7262,0.0507262
2004-05-01,AMD,1000,52.7368,0.0527368
2004-06-01,AMD,1000,52.8538,0.0528538
2004-07-01,AMD,1000,54.0775,0.0540775
2004-08-01,AMD,1000,55.7401,0.0557401
2004-09-01,AMD,1000,56.7528,0.0567528
2004-10-01,AMD,1000,57.1238,0.0571238
2004-11-01,AMD,1000,56.2659,0.0562659
2004-12-01,AMD,1000,56.4723,0.056472299999999996
2005-01-01,AMD,1000,57.1467,0.0571467
2005-02-01,AMD,1000,57.6447,0.0576447
2005-03-01,AMD,1000,58.8104,0.0588104
2005-04-01,AMD,1000,60.7373,0.0607373
2005-05-01,AMD,1000,63.253,0.063253
2005-06-01,AMD,1000,63.0499,0.0630499
2005-07-01,AMD,1000,64.6671,0.0646671
2005-08-01,AMD,1000,65.0733,0.0650733
2005-09-01,AMD,1000,64.7631,0.06476309999999999
2005-10-01,AMD,1000,64.6585,0.06465850000000001
2005-11-01,AMD,1000,62.8,0.0628
2005-12-01,AMD,1000,63.0374,0.0630374
2006-01-01,AMD,1000,64.1903,0.06419029999999999
2006-02-01,AMD,1000,62.6157,0.0626157
2006-03-01,AMD,1000,62.3748,0.0623748
2006-04-01,AMD,1000,61.547,0.061547
2006-05-01,AMD,1000,61.2772,0.061277200000000004
2006-06-01,AMD,1000,62.8192,0.0628192
2006-07-01,AMD,1000,64.3337,0.0643337
2006-08-01,AMD,1000,64.5786,0.0645786
2006-08-31,AMD,1000,67.3567,0.0673567
2006-09-30,AMD,1000,70.0257,0.0700257
2006-10-31,AMD,1000,70.5577,0.0705577
2006-11-30,AMD,1000,71.1804,0.0711804
2006-12-30,AMD,1000,72.6331,0.07263309999999999
2007-01-31,AMD,1000,73.7531,0.0737531
2007-02-28,AMD,1000,74.004,0.074004
2007-03-31,AMD,1000,72.1746,0.07217459999999999
2007-04-30,AMD,1000,71.5764,0.07157640000000001
2007-05-31,AMD,1000,74.2097,0.0742097
2007-06-30,AMD,1000,75.5034,0.0755034
2007-07-31,AMD,1000,75.473,0.075473
2007-08-31,AMD,1000,76.2105,0.0762105
2007-09-30,AMD,1000,74.0929,0.0740929
2007-10-31,AMD,1000,76.1248,0.07612479999999999
2007-11-30,AMD,1000,80.0519,0.08005190000000001
2007-12-29,AMD,1000,80.9764,0.0809764
2008-01-31,AMD,1000,79.8271,0.0798271
2008-02-29,AMD,1000,78.8445,0.0788445
2008-03-31,AMD,1000,76.2527,0.0762527
2008-04-30,AMD,1000,76.3034,0.0763034
2008-05-31,AMD,1000,77.1253,0.0771253
2008-06-30,AMD,1000,77.8648,0.0778648
2008-07-31,AMD,1000,77.5796,0.0775796
2008-08-31,AMD,1000,81.4135,0.0814135
2008-09-30,AMD,1000,83.373,0.083373
2008-10-31,AMD,1000,89.0463,0.08904630000000001
2008-11-30,AMD,1000,90.0545,0.09005450000000001
2008-12-31,AMD,1000,94.9303,0.09493030000000001
2009-01-31,AMD,100,11.372,0.11372
2009-02-28,AMD,100,11.6965,0.116965
2009-03-31,AMD,1000,90.5841,0.0905841
2009-04-30,AMD,1000,89.5053,0.08950530000000001
2009-05-31,AMD,1000,83.8547,0.08385469999999999
2009-06-30,AMD,1000,86.4508,0.0864508
2009-07-31,AMD,1000,85.289,0.085289
2009-08-31,AMD,1000,83.7444,0.0837444
2009-09-30,AMD,1000,78.2852,0.0782852
2009-10-31,AMD,1000,76.021,0.076021
2009-11-30,AMD,1000,77.3737,0.0773737
2009-12-31,AMD,1000,79.2805,0.0792805
2010-01-12,AMD,1000,77.9042,0.0779042
2010-01-13,AMD,1000,77.8209,0.0778209
2010-01-14,AMD,1000,78.467,0.078467
2010-01-15,AMD,1000,77.96,0.07796
2010-01-16,AMD,1000,78.2536,0.0782536
2010-01-19,AMD,1000,78.5048,0.0785048
2010-01-20,AMD,1000,78.1944,0.0781944
2010-01-21,AMD,1000,78.7642,0.0787642
2010-01-22,AMD,1000,78.7782,0.0787782
2010-01-23,AMD,1000,78.7186,0.0787186
2010-01-26,AMD,1000,79.5627,0.0795627
2010-01-27,AMD,1000,80.1947,0.0801947
2010-01-28,AMD,1000,80.244,0.080244
2010-01-29,AMD,1000,80.5922,0.0805922
2010-01-30,AMD,1000,80.8266,0.0808266
2010-02-02,AMD,1000,80.7426,0.0807426
2010-02-03,AMD,1000,80.2206,0.0802206
2010-02-04,AMD,1000,79.0944,0.0790944
2010-02-05,AMD,1000,79.2222,0.0792222
2010-02-06,AMD,1000,80.5995,0.0805995
2010-02-09,AMD,1000,80.6763,0.0806763
2010-02-10,AMD,1000,80.1412,0.0801412
2010-02-11,AMD,1000,79.7001,0.0797001
2010-02-12,AMD,1000,79.1708,0.0791708
2010-02-13,AMD,1000,79.2108,0.0792108
2010-02-16,AMD,1000,79.2674,0.0792674
2010-02-17,AMD,1000,78.9452,0.0789452
2010-02-18,AMD,1000,78.5743,0.0785743
2010-02-19,AMD,1000,78.8836,0.0788836
2010-02-20,AMD,1000,78.981,0.078981
2010-02-25,AMD,1000,78.5122,0.0785122
2010-02-26,AMD,1000,78.3627,0.0783627
2010-02-27,AMD,1000,78.0736,0.0780736
2010-02-28,AMD,1000,77.9399,0.0779399
2010-03-02,AMD,1000,77.8414,0.0778414
2010-03-03,AMD,1000,77.7133,0.0777133
2010-03-04,AMD,1000,77.3887,0.0773887
2010-03-05,AMD,1000,77.1085,0.0771085
2010-03-06,AMD,1000,76.7501,0.0767501
2010-03-10,AMD,1000,76.3797,0.0763797
2010-03-11,AMD,1000,76.1201,0.0761201
2010-03-12,AMD,1000,75.3529,0.0753529
2010-03-13,AMD,1000,74.8782,0.0748782
2010-03-16,AMD,1000,74.1727,0.0741727
2010-03-17,AMD,1000,74.2567,0.0742567
2010-03-18,AMD,1000,72.9818,0.0729818
2010-03-19,AMD,1000,71.7993,0.0717993
2010-03-20,AMD,1000,72.5968,0.0725968
2010-03-23,AMD,1000,72.9823,0.0729823
2010-03-24,AMD,1000,74.047,0.074047
2010-03-25,AMD,1000,75.3539,0.0753539
2010-03-26,AMD,1000,75.6561,0.0756561
2010-03-27,AMD,1000,74.7195,0.0747195
2010-03-30,AMD,1000,74.6841,0.0746841
2010-03-31,AMD,1000,73.4554,0.0734554
2010-04-01,AMD,1000,73.281,0.073281
2010-04-02,AMD,1000,73.6906,0.0736906
2010-04-03,AMD,1000,72.6851,0.0726851
2010-04-06,AMD,1000,72.6609,0.0726609
2010-04-07,AMD,1000,72.9217,0.0729217
2010-04-08,AMD,1000,73.1893,0.0731893
2010-04-09,AMD,1000,73.7312,0.0737312
2010-04-10,AMD,1000,74.0018,0.0740018
2010-04-13,AMD,1000,72.9038,0.0729038
2010-04-14,AMD,1000,73.0299,0.0730299
2010-04-15,AMD,1000,73.3908,0.0733908
2010-04-16,AMD,1000,73.4289,0.0734289
2010-04-17,AMD,1000,73.9682,0.0739682
2010-04-20,AMD,1000,73.8694,0.0738694
2010-04-21,AMD,1000,73.7673,0.0737673
2010-04-22,AMD,1000,73.9748,0.0739748
2010-04-23,AMD,1000,74.6414,0.0746414
2010-04-24,AMD,1000,75.1105,0.0751105
2010-04-27,AMD,1000,74.5373,0.0745373
2010-04-28,AMD,1000,74.8064,0.0748064
2010-04-29,AMD,1000,76.1636,0.0761636
2010-04-30,AMD,1000,75.9264,0.0759264
2010-05-01,AMD,1000,75.8224,0.0758224
2010-05-05,AMD,1000,76.1487,0.0761487
2010-05-06,AMD,1000,76.9441,0.0769441
2010-05-07,AMD,1000,78.3377,0.0783377
2010-05-08,AMD,1000,79.1225,0.0791225
2010-05-12,AMD,1000,77.8485,0.0778485
2010-05-13,AMD,1000,77.4979,0.0774979
2010-05-14,AMD,1000,76.8095,0.0768095
2010-05-15,AMD,1000,77.8188,0.0778188
2010-05-18,AMD,1000,79.8403,0.0798403
2010-05-19,AMD,1000,79.2558,0.0792558
2010-05-20,AMD,1000,79.573,0.079573
2010-05-21,AMD,1000,79.6176,0.0796176
2010-05-22,AMD,1000,80.356,0.080356
2010-05-25,AMD,1000,80.1958,0.0801958
2010-05-26,AMD,1000,82.0073,0.0820073
2010-05-27,AMD,1000,82.4016,0.0824016
2010-05-28,AMD,1000,81.3665,0.0813665
2010-05-29,AMD,1000,80.4633,0.0804633
2010-06-01,AMD,1000,81.0547,0.0810547
2010-06-02,AMD,1000,82.0877,0.0820877
2010-06-03,AMD,1000,82.7321,0.0827321
2010-06-04,AMD,1000,81.8921,0.0818921
2010-06-05,AMD,1000,81.7592,0.0817592
2010-06-08,AMD,1000,84.4085,0.0844085
2010-06-09,AMD,1000,83.7616,0.0837616
2010-06-10,AMD,1000,84.165,0.084165
2010-06-11,AMD,1000,83.9181,0.0839181
2010-06-12,AMD,1000,84.027,0.084027
2010-06-16,AMD,1000,84.004,0.084004
2010-06-17,AMD,1000,82.9736,0.0829736
2010-06-18,AMD,1000,83.2165,0.0832165
2010-06-19,AMD,1000,83.0215,0.0830215
2010-06-22,AMD,1000,82.8213,0.0828213
2010-06-23,AMD,1000,83.5592,0.0835592
2010-06-24,AMD,1000,83.9279,0.0839279
2010-06-25,AMD,1000,83.8807,0.0838807
2010-06-26,AMD,1000,84.2171,0.0842171
2010-06-29,AMD,1000,84.0225,0.0840225
2010-06-30,AMD,1000,84.7701,0.0847701
2010-07-01,AMD,1000,85.2226,0.0852226
2010-07-02,AMD,1000,85.3614,0.0853614
2010-07-03,AMD,1000,84.4799,0.0844799
2010-07-06,AMD,1000,84.3154,0.0843154
2010-07-07,AMD,1000,84.2014,0.0842014
2010-07-08,AMD,1000,84.375,0.084375
2010-07-09,AMD,1000,84.212,0.084212
2010-07-10,AMD,1000,84.4864,0.0844864
2010-07-13,AMD,1000,84.5511,0.0845511
2010-07-14,AMD,1000,84.2438,0.0842438
2010-07-15,AMD,1000,83.4399,0.0834399
2010-07-16,AMD,1000,83.7312,0.0837312
2010-07-17,AMD,1000,83.916,0.083916
2010-07-20,AMD,1000,84.2837,0.0842837
2010-07-21,AMD,1000,83.5324,0.0835324
2010-07-22,AMD,1000,83.3038,0.0833038
2010-07-23,AMD,1000,83.4463,0.0834463
2010-07-24,AMD,1000,82.7899,0.0827899
2010-07-27,AMD,1000,82.3386,0.0823386
2010-07-28,AMD,1000,81.7273,0.0817273
2010-07-29,AMD,1000,81.5843,0.0815843
2010-07-30,AMD,1000,81.4482,0.0814482
2010-07-31,AMD,1000,81.4761,0.0814761
2010-08-03,AMD,1000,81.9718,0.0819718
2010-08-04,AMD,1000,81.5459,0.0815459
2010-08-05,AMD,1000,81.2428,0.0812428
2010-08-06,AMD,1000,81.4269,0.0814269
2010-08-07,AMD,1000,81.7853,0.0817853
2010-08-10,AMD,1000,81.8069,0.0818069
2010-08-11,AMD,1000,82.0886,0.0820886
2010-08-12,AMD,1000,82.0788,0.0820788
2010-08-13,AMD,1000,82.8552,0.0828552
2010-08-14,AMD,1000,82.719,0.082719
2010-08-17,AMD,1000,83.0473,0.0830473
2010-08-18,AMD,1000,82.861,0.082861
2010-08-19,AMD,1000,82.7347,0.0827347
2010-08-20,AMD,1000,82.9506,0.0829506
2010-08-21,AMD,1000,83.4174,0.0834174
2010-08-24,AMD,1000,83.9619,0.0839619
2010-08-25,AMD,1000,83.9752,0.0839752
2010-08-26,AMD,1000,84.0702,0.0840702
2010-08-27,AMD,1000,83.7573,0.0837573
2010-08-28,AMD,1000,83.9286,0.0839286
2010-08-31,AMD,1000,84.011,0.084011
2010-09-01,AMD,1000,84.9158,0.0849158
2010-09-02,AMD,1000,84.3261,0.0843261
2010-09-03,AMD,1000,83.8983,0.0838983
2010-09-04,AMD,1000,83.7441,0.0837441
2010-09-07,AMD,1000,83.6583,0.0836583
2010-09-08,AMD,1000,84.4283,0.0844283
2010-09-09,AMD,1000,84.6807,0.0846807
2010-09-10,AMD,1000,84.603,0.084603
2010-09-11,AMD,1000,84.9311,0.0849311
2010-09-14,AMD,1000,84.5264,0.0845264
2010-09-15,AMD,1000,84.5865,0.0845865
2010-09-16,AMD,1000,84.6268,0.0846268
2010-09-17,AMD,1000,85.3433,0.0853433
2010-09-18,AMD,1000,85.3332,0.0853332
2010-09-21,AMD,1000,85.2881,0.0852881
2010-09-22,AMD,1000,85.5648,0.0855648
2010-09-23,AMD,1000,85.2341,0.0852341
2010-09-24,AMD,1000,85.5258,0.0855258
2010-09-25,AMD,1000,85.3738,0.0853738
2010-09-28,AMD,1000,84.3884,0.0843884
2010-09-29,AMD,1000,84.3011,0.0843011
2010-09-30,AMD,1000,83.9862,0.0839862
2010-10-01,AMD,1000,84.6397,0.0846397
2010-10-02,AMD,1000,84.6308,0.0846308
2010-10-05,AMD,1000,84.6523,0.0846523
2010-10-06,AMD,1000,84.4858,0.0844858
2010-10-07,AMD,1000,83.0935,0.0830935
2010-10-08,AMD,1000,82.315,0.082315
2010-10-09,AMD,1000,83.0794,0.0830794
2010-10-12,AMD,1000,82.5791,0.0825791
2010-10-13,AMD,1000,83.2562,0.0832562
2010-10-14,AMD,1000,83.5119,0.0835119
2010-10-15,AMD,1000,82.9127,0.0829127
2010-10-16,AMD,1000,83.5626,0.0835626
2010-10-19,AMD,1000,84.7881,0.0847881
2010-10-20,AMD,1000,84.3692,0.0843692
2010-10-21,AMD,1000,85.428,0.085428
2010-10-22,AMD,1000,85.3744,0.0853744
2010-10-23,AMD,1000,84.7747,0.0847747
2010-10-26,AMD,1000,84.0773,0.0840773
2010-10-27,AMD,1000,84.5619,0.0845619
2010-10-28,AMD,1000,85.2669,0.0852669
2010-10-29,AMD,1000,85.5749,0.0855749
2010-10-30,AMD,1000,86.2244,0.0862244
2010-11-02,AMD,1000,86.2011,0.0862011
2010-11-03,AMD,1000,86.258,0.086258
2010-11-04,AMD,1000,86.193,0.086193
2010-11-09,AMD,1000,85.3857,0.0853857
2010-11-10,AMD,1000,85.5473,0.0855473
2010-11-11,AMD,1000,85.0797,0.0850797
2010-11-12,AMD,1000,83.5337,0.0835337
2010-11-13,AMD,1000,84.7136,0.0847136
2010-11-14,AMD,1000,85.0797,0.0850797
2010-11-16,AMD,1000,85.1399,0.0851399
2010-11-17,AMD,1000,85.9682,0.0859682
2010-11-18,AMD,1000,86.9589,0.0869589
2010-11-19,AMD,1000,86.7869,0.0867869
2010-11-20,AMD,1000,86.089,0.086089
2010-11-23,AMD,1000,85.9778,0.0859778
2010-11-24,AMD,1000,86.4846,0.0864846
2010-11-25,AMD,1000,86.564,0.086564
2010-11-26,AMD,1000,86.78,0.08678
2010-11-27,AMD,1000,87.4586,0.0874586
2010-11-30,AMD,1000,87.3252,0.0873252
2010-12-01,AMD,1000,87.4017,0.0874017
2010-12-02,AMD,1000,87.742,0.087742
2010-12-03,AMD,1000,87.4527,0.0874527
2010-12-04,AMD,1000,87.2081,0.0872081
2010-12-07,AMD,1000,87.2711,0.0872711
2010-12-08,AMD,1000,87.0957,0.0870957
2010-12-09,AMD,1000,87.1492,0.0871492
2010-12-10,AMD,1000,86.4243,0.0864243
2010-12-11,AMD,1000,86.082,0.086082
2010-12-14,AMD,1000,86.1941,0.0861941
2010-12-15,AMD,1000,85.7593,0.0857593
2010-12-16,AMD,1000,84.979,0.084979
2010-12-17,AMD,1000,84.9525,0.0849525
2010-12-18,AMD,1000,84.7188,0.0847188
2010-12-21,AMD,1000,85.485,0.085485
2010-12-22,AMD,1000,85.8067,0.0858067
2010-12-23,AMD,1000,85.7465,0.0857465
2010-12-24,AMD,1000,85.215,0.085215
2010-12-25,AMD,1000,85.1749,0.0851749
2010-12-28,AMD,1000,84.231,0.084231
2010-12-29,AMD,1000,83.74,0.08374
2010-12-30,AMD,1000,83.8073,0.0838073
2010-12-31,AMD,1000,84.1322,0.0841322
2011-01-01,AMD,1000,83.7833,0.0837833
2011-01-12,AMD,1000,84.2022,0.0842022
2011-01-13,AMD,1000,83.4559,0.0834559
2011-01-14,AMD,1000,82.5699,0.0825699
2011-01-15,AMD,1000,81.9591,0.0819591
2011-01-18,AMD,1000,82.2367,0.0822367
2011-01-19,AMD,1000,81.6838,0.0816838
2011-01-20,AMD,1000,81.0467,0.0810467
2011-01-21,AMD,1000,81.0213,0.0810213
2011-01-22,AMD,1000,81.6823,0.0816823
2011-01-25,AMD,1000,81.4505,0.0814505
2011-01-26,AMD,1000,81.7416,0.0817416
2011-01-27,AMD,1000,81.6933,0.0816933
2011-01-28,AMD,1000,82.0852,0.0820852
2011-01-29,AMD,1000,81.621,0.081621
2011-02-01,AMD,1000,81.9857,0.0819857
2011-02-02,AMD,1000,81.3329,0.0813329
2011-02-03,AMD,1000,80.4647,0.0804647
2011-02-04,AMD,1000,80.2211,0.0802211
2011-02-05,AMD,1000,80.6128,0.0806128
2011-02-08,AMD,1000,80.4958,0.0804958
2011-02-09,AMD,1000,80.3157,0.0803157
2011-02-10,AMD,1000,80.719,0.080719
2011-02-11,AMD,1000,80.7013,0.0807013
2011-02-12,AMD,1000,80.4942,0.0804942
2011-02-15,AMD,1000,80.3248,0.0803248
2011-02-16,AMD,1000,80.4865,0.0804865
2011-02-17,AMD,1000,80.4549,0.0804549
2011-02-18,AMD,1000,80.3757,0.0803757
2011-02-19,AMD,1000,80.4136,0.0804136
2011-02-22,AMD,1000,80.1289,0.0801289
2011-02-23,AMD,1000,80.4889,0.0804889
2011-02-25,AMD,1000,80.1459,0.0801459
2011-02-26,AMD,1000,79.5396,0.0795396
2011-03-01,AMD,1000,79.436,0.079436
2011-03-02,AMD,1000,78.4636,0.0784636
2011-03-03,AMD,1000,78.0578,0.0780578
2011-03-04,AMD,1000,77.2264,0.0772264
2011-03-05,AMD,1000,76.8589,0.0768589
2011-03-06,AMD,1000,77.0772,0.0770772
2011-03-10,AMD,1000,77.1493,0.0771493
2011-03-11,AMD,1000,77.534,0.077534
2011-03-12,AMD,1000,78.0687,0.0780687
2011-03-15,AMD,1000,78.1568,0.0781568
2011-03-16,AMD,1000,78.3267,0.0783267
2011-03-17,AMD,1000,77.6645,0.0776645
2011-03-18,AMD,1000,77.8921,0.0778921
2011-03-19,AMD,1000,77.1715,0.0771715
2011-03-22,AMD,1000,76.8767,0.0768767
2011-03-23,AMD,1000,76.3038,0.0763038
2011-03-24,AMD,1000,76.6125,0.0766125
2011-03-25,AMD,1000,77.178,0.077178
2011-03-26,AMD,1000,76.6428,0.0766428
2011-03-29,AMD,1000,77.1514,0.0771514
2011-03-30,AMD,1000,76.9684,0.0769684
2011-03-31,AMD,1000,77.2003,0.0772003
2011-04-01,AMD,1000,77.4371,0.0774371
2011-04-02,AMD,1000,77.0357,0.0770357
2011-04-05,AMD,1000,76.6536,0.0766536
2011-04-06,AMD,1000,76.8807,0.0768807
2011-04-07,AMD,1000,76.6229,0.0766229
2011-04-08,AMD,1000,76.6561,0.0766561
2011-04-09,AMD,1000,75.3917,0.0753917
2011-04-12,AMD,1000,75.9696,0.0759696
2011-04-13,AMD,1000,76.4307,0.0764307
2011-04-14,AMD,1000,76.3462,0.0763462
2011-04-15,AMD,1000,76.5475,0.0765475
2011-04-16,AMD,1000,76.636,0.076636
2011-04-19,AMD,1000,76.4796,0.0764796
2011-04-20,AMD,1000,77.1794,0.0771794
2011-04-21,AMD,1000,76.431,0.076431
2011-04-22,AMD,1000,75.8718,0.0758718
2011-04-23,AMD,1000,75.8713,0.0758713
2011-04-26,AMD,1000,76.0147,0.0760147
2011-04-27,AMD,1000,74.3408,0.0743408
2011-04-28,AMD,1000,73.8558,0.0738558
2011-04-29,AMD,1000,73.2783,0.0732783
2011-04-30,AMD,1000,73.2903,0.0732903
2011-05-04,AMD,1000,72.8442,0.0728442
2011-05-05,AMD,1000,72.9314,0.0729314
2011-05-06,AMD,1000,72.6516,0.0726516
2011-05-07,AMD,1000,73.7202,0.0737202
2011-05-11,AMD,1000,74.2558,0.0742558
2011-05-12,AMD,1000,73.6277,0.0736277
2011-05-13,AMD,1000,74.4762,0.0744762
2011-05-14,AMD,1000,74.2164,0.0742164
2011-05-17,AMD,1000,74.942,0.074942
2011-05-18,AMD,1000,74.9306,0.0749306
2011-05-19,AMD,1000,74.7411,0.0747411
2011-05-20,AMD,1000,74.5125,0.0745125
2011-05-21,AMD,1000,74.3891,0.0743891
2011-05-24,AMD,1000,75.5278,0.0755278
2011-05-25,AMD,1000,75.5801,0.0755801
2011-05-26,AMD,1000,75.8945,0.0758945
2011-05-27,AMD,1000,75.2245,0.0752245
2011-05-28,AMD,1000,74.9276,0.0749276
2011-05-31,AMD,1000,74.7995,0.0747995
2011-06-01,AMD,1000,74.565,0.074565
2011-06-02,AMD,1000,74.5322,0.0745322
2011-06-03,AMD,1000,74.7286,0.0747286
2011-06-04,AMD,1000,74.2841,0.0742841
2011-06-07,AMD,1000,74.0179,0.0740179
2011-06-08,AMD,1000,73.9359,0.0739359
2011-06-09,AMD,1000,73.6785,0.0736785
2011-06-10,AMD,1000,73.728,0.073728
2011-06-11,AMD,1000,73.7643,0.0737643
2011-06-15,AMD,1000,74.3214,0.0743214
2011-06-16,AMD,1000,74.3142,0.0743142
2011-06-17,AMD,1000,75.1233,0.0751233
2011-06-18,AMD,1000,75.0907,0.0750907
2011-06-21,AMD,1000,75.0921,0.0750921
2011-06-22,AMD,1000,74.8478,0.0748478
2011-06-23,AMD,1000,74.5384,0.0745384
2011-06-24,AMD,1000,74.9681,0.0749681
2011-06-25,AMD,1000,75.2585,0.0752585
2011-06-28,AMD,1000,76.4092,0.0764092
2011-06-29,AMD,1000,75.4448,0.0754448
2011-06-30,AMD,1000,75.0188,0.0750188
2011-07-01,AMD,1000,74.4759,0.0744759
2011-07-02,AMD,1000,74.4251,0.0744251
2011-07-05,AMD,1000,74.2918,0.0742918
2011-07-06,AMD,1000,74.4481,0.0744481
2011-07-07,AMD,1000,74.5242,0.0745242
2011-07-08,AMD,1000,74.777,0.074777
2011-07-09,AMD,1000,74.517,0.074517
2011-07-12,AMD,1000,75.0405,0.0750405
2011-07-13,AMD,1000,75.8429,0.0758429
2011-07-14,AMD,1000,75.4995,0.0754995
2011-07-15,AMD,1000,74.9793,0.0749793
2011-07-16,AMD,1000,75.1575,0.0751575
2011-07-19,AMD,1000,75.2906,0.0752906
2011-07-20,AMD,1000,75.2184,0.0752184
2011-07-21,AMD,1000,74.9408,0.0749408
2011-07-22,AMD,1000,74.5705,0.0745705
2011-07-23,AMD,1000,74.0599,0.0740599
2011-07-26,AMD,1000,74.1251,0.0741251
2011-07-27,AMD,1000,73.6032,0.0736032
2011-07-28,AMD,1000,73.3304,0.0733304
2011-07-29,AMD,1000,73.7226,0.0737226
2011-07-30,AMD,1000,73.9602,0.0739602
2011-08-02,AMD,1000,73.5348,0.0735348
2011-08-03,AMD,1000,74.323,0.074323
2011-08-04,AMD,1000,74.548,0.074548
2011-08-05,AMD,1000,74.3973,0.0743973
2011-08-06,AMD,1000,75.72,0.07572
2011-08-09,AMD,1000,76.2084,0.0762084
2011-08-10,AMD,1000,78.6015,0.0786015
2011-08-11,AMD,1000,78.3073,0.0783073
2011-08-12,AMD,1000,79.9918,0.0799918
2011-08-13,AMD,1000,80.0685,0.0800685
2011-08-16,AMD,1000,78.4707,0.0784707
2011-08-17,AMD,1000,78.0508,0.0780508
2011-08-18,AMD,1000,78.0984,0.0780984
2011-08-19,AMD,1000,78.9932,0.0789932
2011-08-20,AMD,1000,79.7572,0.0797572
2011-08-23,AMD,1000,79.7153,0.0797153
2011-08-24,AMD,1000,78.8956,0.0788956
2011-08-25,AMD,1000,78.7567,0.0787567
2011-08-26,AMD,1000,78.6989,0.0786989
2011-08-27,AMD,1000,78.6695,0.0786695
2011-08-30,AMD,1000,78.2311,0.0782311
2011-08-31,AMD,1000,78.6292,0.0786292
2011-09-01,AMD,1000,78.8223,0.0788223
2011-09-02,AMD,1000,78.7223,0.0787223
2011-09-03,AMD,1000,79.1837,0.0791837
2011-09-06,AMD,1000,79.9553,0.0799553
2011-09-07,AMD,1000,80.0289,0.0800289
2011-09-08,AMD,1000,79.7041,0.0797041
2011-09-09,AMD,1000,79.0925,0.0790925
2011-09-10,AMD,1000,79.5989,0.0795989
2011-09-13,AMD,1000,81.2424,0.0812424
2011-09-14,AMD,1000,80.9308,0.0809308
2011-09-15,AMD,1000,81.0796,0.0810796
2011-09-16,AMD,1000,81.4531,0.0814531
2011-09-17,AMD,1000,81.5295,0.0815295
2011-09-20,AMD,1000,82.5348,0.0825348
2011-09-21,AMD,1000,84.2139,0.0842139
2011-09-22,AMD,1000,83.9898,0.0839898
2011-09-23,AMD,1000,85.3225,0.0853225
2011-09-24,AMD,1000,85.8511,0.0858511
2011-09-27,AMD,1000,87.3806,0.0873806
2011-09-28,AMD,1000,86.7297,0.0867297
2011-09-29,AMD,1000,85.8785,0.0858785
2011-09-30,AMD,1000,85.6858,0.0856858
2011-10-01,AMD,1000,86.0858,0.0860858
2011-10-04,AMD,1000,87.1364,0.0871364
2011-10-05,AMD,1000,87.1464,0.0871464
2011-10-06,AMD,1000,87.0331,0.0870331
2011-10-07,AMD,1000,86.6893,0.0866893
2011-10-08,AMD,1000,85.868,0.085868
2011-10-11,AMD,1000,85.1319,0.0851319
2011-10-12,AMD,1000,83.8053,0.0838053
2011-10-13,AMD,1000,83.7736,0.0837736
