date,iso,nominal,rate,rate_per_unit
2018-12-12,CNY,10,96.394,9.6394
2018-12-13,CNY,10,96.4182,9.64182
2018-12-14,CNY,10,96.4537,9.64537
2018-12-15,CNY,10,96.3198,9.63198
2018-12-18,CNY,10,96.5379,9.65379
2018-12-19,CNY,10,96.7886,9.67886
2018-12-20,CNY,10,97.326,9.7326
2018-12-21,CNY,10,97.6745,9.76745
2018-12-22,CNY,10,98.5331,9.85331
2018-12-25,CNY,10,99.1942,9.91942
2018-12-26,CNY,10,99.8284,9.98284
2018-12-27,CNY,1,10.0092,10.0092
2018-12-28,CNY,1,10.0211,10.0211
2018-12-29,CNY,1,10.1277,10.1277
2018-12-30,CNY,1,10.0997,10.0997
2019-01-10,CNY,10,98.1498,9.81498
2019-01-11,CNY,10,98.6216,9.86216
2019-01-12,CNY,10,99.1491,9.91491
2019-01-15,CNY,10,99.4318,9.94318
2019-01-16,CNY,10,99.3292,9.93292
2019-01-17,CNY,10,98.8257,9.88257
2019-01-18,CNY,10,98.0937,9.80937
2019-01-19,CNY,10,97.9734,9.79734
2019-01-22,CNY,10,97.7355,9.77355
2019-01-23,CNY,10,97.7166,9.77166
2019-01-24,CNY,10,97.7135,9.77135
2019-01-25,CNY,10,97.1397,9.71397
2019-01-26,CNY,10,97.4642,9.74642
2019-01-29,CNY,10,97.8262,9.78262
2019-01-30,CNY,10,98.5592,9.85592
2019-01-31,CNY,10,98.4681,9.84681
2019-02-01,CNY,10,97.4819,9.74819
2019-02-02,CNY,10,97.4663,9.74663
2019-02-05,CNY,10,97.2392,9.72392
2019-02-06,CNY,10,97.2143,9.72143
2019-02-07,CNY,10,97.3618,9.73618
2019-02-08,CNY,10,97.8827,9.78827
2019-02-09,CNY,10,97.9463,9.79463
2019-02-12,CNY,10,96.83,9.683
2019-02-13,CNY,10,96.9343,9.69343
2019-02-14,CNY,10,97.1687,9.71687
2019-02-15,CNY,10,98.2879,9.82879
2019-02-16,CNY,10,98.3855,9.83855
2019-02-19,CNY,10,97.8899,9.78899
2019-02-20,CNY,10,97.8194,9.78194
2019-02-21,CNY,10,97.9516,9.79516
2019-02-22,CNY,10,97.6636,9.76636
2019-02-23,CNY,10,97.5127,9.75127
2019-02-26,CNY,10,97.4847,9.74847
2019-02-27,CNY,10,97.9947,9.79947
2019-02-28,CNY,10,98.3959,9.83959
2019-03-01,CNY,10,98.544,9.8544
2019-03-02,CNY,10,98.1134,9.81134
2019-03-05,CNY,10,98.217,9.8217
2019-03-06,CNY,10,98.1451,9.81451
2019-03-07,CNY,10,98.1106,9.81106
2019-03-08,CNY,10,98.3519,9.83519
2019-03-12,CNY,10,98.2416,9.82416
2019-03-13,CNY,10,97.9892,9.79892
2019-03-14,CNY,10,97.7583,9.77583
2019-03-15,CNY,10,97.3666,9.73666
2019-03-16,CNY,10,97.4558,9.74558
2019-03-19,CNY,10,96.3504,9.63504
2019-03-20,CNY,10,95.7792,9.57792
2019-03-21,CNY,10,95.9422,9.59422
2019-03-22,CNY,10,95.3137,9.53137
2019-03-23,CNY,10,95.0989,9.50989
2019-03-26,CNY,10,96.0998,9.60998
2019-03-27,CNY,10,95.5995,9.55995
2019-03-28,CNY,10,96.0998,9.60998
2019-03-29,CNY,10,96.3057,9.63057
2019-03-30,CNY,10,96.3214,9.63214
2019-04-02,CNY,10,97.4796,9.74796
2019-04-03,CNY,10,97.4092,9.74092
2019-04-04,CNY,10,97.145,9.7145
2019-04-05,CNY,10,97.239,9.7239
2019-04-06,CNY,10,97.3698,9.73698
2019-04-09,CNY,10,97.2438,9.72438
2019-04-10,CNY,10,96.4957,9.64957
2019-04-11,CNY,10,96.3783,9.63783
2019-04-12,CNY,10,95.8805,9.58805
2019-04-13,CNY,10,96.0734,9.60734
2019-04-16,CNY,10,95.8037,9.58037
2019-04-17,CNY,10,95.7738,9.57738
2019-04-18,CNY,10,95.633,9.5633
2019-04-19,CNY,10,95.5609,9.55609
2019-04-20,CNY,10,95.416,9.5416
2019-04-23,CNY,10,95.0229,9.50229
2019-04-24,CNY,10,94.9434,9.49434
2019-04-25,CNY,10,95.2406,9.52406
2019-04-26,CNY,10,95.9251,9.59251
2019-04-27,CNY,10,96.0261,9.60261
2019-04-30,CNY,10,96.0502,9.60502
2019-05-01,CNY,10,95.9293,9.59293
2019-05-07,CNY,10,96.5594,9.65594
2019-05-08,CNY,10,96.46,9.646
2019-05-09,CNY,10,96.3311,9.63311
2019-05-14,CNY,10,95.2642,9.52642
2019-05-15,CNY,10,94.8413,9.48413
2019-05-16,CNY,10,94.3614,9.43614
2019-05-17,CNY,10,93.8042,9.38042
2019-05-18,CNY,10,93.4917,9.34917
2019-05-21,CNY,10,93.2647,9.32647
2019-05-22,CNY,10,93.3036,9.33036
2019-05-23,CNY,10,93.3181,9.33181
2019-05-24,CNY,10,93.2171,9.32171
2019-05-25,CNY,10,93.5721,9.35721
2019-05-28,CNY,10,93.4716,9.34716
2019-05-29,CNY,10,93.3527,9.33527
2019-05-30,CNY,10,93.9381,9.39381
2019-05-31,CNY,10,94.2273,9.42273
2019-06-01,CNY,10,94.7215,9.47215
2019-06-04,CNY,10,94.8789,9.48789
2019-06-05,CNY,10,94.2565,9.42565
2019-06-06,CNY,10,94.2587,9.42587
2019-06-07,CNY,10,94.3165,9.43165
2019-06-08,CNY,10,94.1278,9.41278
2019-06-11,CNY,10,93.457,9.3457
2019-06-12,CNY,10,93.3118,9.33118
2019-06-14,CNY,10,93.3723,9.33723
2019-06-15,CNY,10,93.0596,9.30596
2019-06-18,CNY,10,92.8776,9.28776
2019-06-19,CNY,10,92.884,9.2884
2019-06-20,CNY,10,92.67,9.267
2019-06-21,CNY,10,92.5314,9.25314
2019-06-22,CNY,10,91.8301,9.18301
2019-06-25,CNY,10,91.4475,9.14475
2019-06-26,CNY,10,90.8684,9.08684
2019-06-27,CNY,10,91.2156,9.12156
2019-06-28,CNY,10,91.6768,9.16768
2019-06-29,CNY,10,91.8238,9.18238
2019-07-02,CNY,10,92.1211,9.21211
2019-07-03,CNY,10,91.8683,9.18683
2019-07-04,CNY,10,92.2358,9.22358
2019-07-05,CNY,10,92.2791,9.22791
2019-07-06,CNY,10,92.447,9.2447
2019-07-09,CNY,10,92.8355,9.28355
2019-07-10,CNY,10,92.6145,9.26145
2019-07-11,CNY,10,92.72,9.272
2019-07-12,CNY,10,91.7416,9.17416
2019-07-13,CNY,10,91.6194,9.16194
2019-07-16,CNY,10,91.3716,9.13716
2019-07-17,CNY,10,91.339,9.1339
2019-07-18,CNY,10,91.4926,9.14926
2019-07-19,CNY,10,91.391,9.1391
2019-07-20,CNY,10,91.4277,9.14277
2019-07-23,CNY,10,91.5359,9.15359
2019-07-24,CNY,10,91.7639,9.17639
2019-07-25,CNY,10,91.8081,9.18081
2019-07-26,CNY,10,91.8637,9.18637
2019-07-27,CNY,10,91.7545,9.17545
2019-07-30,CNY,10,92.1609,9.21609
2019-07-31,CNY,10,92.0632,9.20632
2019-08-01,CNY,10,92.1052,9.21052
2019-08-02,CNY,10,92.4876,9.24876
2019-08-03,CNY,10,93.1351,9.31351
2019-08-06,CNY,10,92.4662,9.24662
2019-08-07,CNY,10,92.7193,9.27193
2019-08-08,CNY,10,92.437,9.2437
2019-08-09,CNY,10,92.4523,9.24523
2019-08-10,CNY,10,92.5278,9.25278
2019-08-13,CNY,10,92.5769,9.25769
2019-08-14,CNY,10,92.8335,9.28335
2019-08-15,CNY,10,92.9231,9.29231
2019-08-16,CNY,10,93.7225,9.37225
2019-08-17,CNY,10,93.6806,9.36806
2019-08-20,CNY,10,94.5562,9.45562
2019-08-21,CNY,10,94.552,9.4552
2019-08-22,CNY,10,93.8118,9.38118
2019-08-23,CNY,10,92.6059,9.26059
2019-08-24,CNY,10,92.6318,9.26318
2019-08-27,CNY,10,92.2397,9.22397
2019-08-28,CNY,10,92.4488,9.24488
2019-08-29,CNY,10,92.7034,9.27034
2019-08-30,CNY,10,93.333,9.3333
2019-08-31,CNY,10,93.0446,9.30446
2019-09-03,CNY,10,92.8978,9.28978
2019-09-04,CNY,10,93.2063,9.32063
2019-09-05,CNY,10,92.9527,9.29527
2019-09-06,CNY,10,92.4423,9.24423
2019-09-07,CNY,10,92.6302,9.26302
2019-09-10,CNY,10,91.9697,9.19697
2019-09-11,CNY,10,92.1019,9.21019
2019-09-12,CNY,10,91.9339,9.19339
2019-09-13,CNY,10,91.9658,9.19658
2019-09-14,CNY,10,91.0686,9.10686
2019-09-17,CNY,10,90.3518,9.03518
2019-09-18,CNY,10,90.3919,9.03919
2019-09-19,CNY,10,90.8961,9.08961
2019-09-20,CNY,10,90.462,9.0462
2019-09-21,CNY,10,90.0546,9.00546
2019-09-24,CNY,10,89.7314,8.97314
2019-09-25,CNY,10,89.6296,8.96296
2019-09-26,CNY,10,90.0988,9.00988
2019-09-27,CNY,10,90.1413,9.01413
2019-09-28,CNY,10,90.4726,9.04726
2019-10-01,CNY,10,90.5484,9.05484
2019-10-02,CNY,10,91.0232,9.10232
2019-10-03,CNY,10,91.5448,9.15448
2019-10-04,CNY,10,91.113,9.1113
2019-10-05,CNY,10,90.9714,9.09714
2019-10-08,CNY,10,90.6859,9.06859
2019-10-09,CNY,10,90.9778,9.09778
2019-10-10,CNY,10,91.2549,9.12549
2019-10-11,CNY,10,90.8654,9.08654
2019-10-12,CNY,10,90.4432,9.04432
2019-10-15,CNY,10,91.0824,9.10824
2019-10-16,CNY,10,90.7772,9.07772
2019-10-17,CNY,10,90.5879,9.05879
2019-10-18,CNY,10,90.3673,9.03673
2019-10-19,CNY,10,90.2938,9.02938
2019-10-22,CNY,10,90.2039,9.02039
2019-10-23,CNY,10,89.8526,8.98526
2019-10-24,CNY,10,90.1839,9.01839
2019-10-25,CNY,10,90.3253,9.03253
2019-10-26,CNY,10,90.5006,9.05006
2019-10-29,CNY,10,90.4482,9.04482
2019-10-30,CNY,10,90.3637,9.03637
2019-10-31,CNY,10,90.4863,9.04863
2019-11-01,CNY,10,90.651,9.0651
2019-11-02,CNY,10,90.9811,9.09811
2019-11-06,CNY,10,90.3672,9.03672
2019-11-07,CNY,10,90.8517,9.08517
2019-11-08,CNY,10,91.1898,9.11898
2019-11-09,CNY,10,91.1959,9.11959
2019-11-12,CNY,10,91.2131,9.12131
2019-11-13,CNY,10,91.1756,9.11756
2019-11-14,CNY,10,91.5038,9.15038
2019-11-15,CNY,10,91.4674,9.14674
2019-11-16,CNY,10,91.1099,9.11099
2019-11-19,CNY,10,90.9164,9.09164
2019-11-20,CNY,10,90.7969,9.07969
2019-11-21,CNY,10,90.982,9.0982
2019-11-22,CNY,10,90.7183,9.07183
2019-11-23,CNY,10,90.5539,9.05539
2019-11-26,CNY,10,90.6739,9.06739
2019-11-27,CNY,10,90.9909,9.09909
2019-11-28,CNY,10,91.0468,9.10468
2019-11-29,CNY,10,91.1464,9.11464
2019-11-30,CNY,10,91.1948,9.11948
2019-12-03,CNY,10,91.4339,9.14339
2019-12-04,CNY,10,91.0215,9.10215
2019-12-05,CNY,10,90.8002,9.08002
2019-12-06,CNY,10,90.6081,9.06081
2019-12-07,CNY,10,90.5839,9.05839
2019-12-10,CNY,10,90.5099,9.05099
2019-12-11,CNY,10,90.3339,9.03339
2019-12-12,CNY,10,90.3057,9.03057
2019-12-13,CNY,10,89.8973,8.98973
2019-12-14,CNY,10,89.5605,8.95605
2019-12-17,CNY,10,89.6259,8.96259
2019-12-18,CNY,10,89.2978,8.92978
2019-12-19,CNY,10,89.407,8.9407
2019-12-20,CNY,10,89.228,8.9228
2019-12-21,CNY,10,89.003,8.9003
2019-12-24,CNY,10,88.7636,8.87636
2019-12-25,CNY,10,88.7116,8.87116
2019-12-26,CNY,10,88.3847,8.83847
2019-12-27,CNY,10,88.2558,8.82558
2019-12-28,CNY,10,88.624,8.8624
2019-12-31,CNY,10,88.5937,8.85937
2020-01-01,CNY,10,88.8696,8.88696
2020-01-10,CNY,10,88.3493,8.83493
2020-01-11,CNY,10,88.3978,8.83978
2020-01-14,CNY,10,88.4,8.84
2020-01-15,CNY,10,89.1971,8.91971
2020-01-16,CNY,10,89.2024,8.92024
2020-01-17,CNY,10,89.4215,8.94215
2020-01-18,CNY,10,89.7105,8.97105
2020-01-21,CNY,10,89.5866,8.95866
2020-01-22,CNY,10,89.5518,8.95518
2020-01-23,CNY,10,89.5838,8.95838
2020-01-24,CNY,10,89.3909,8.93909
2020-01-25,CNY,10,89.0958,8.90958
2020-01-28,CNY,10,89.8669,8.98669
2020-01-29,CNY,10,90.5761,9.05761
2020-01-30,CNY,10,89.9468,8.99468
2020-01-31,CNY,10,90.873,9.0873
2020-02-01,CNY,10,91.0209,9.10209
2020-02-04,CNY,10,90.9738,9.09738
2020-02-05,CNY,10,90.7447,9.07447
2020-02-06,CNY,10,90.2489,9.02489
2020-02-07,CNY,10,90.0958,9.00958
2020-02-08,CNY,10,90.8599,9.08599
2020-02-11,CNY,10,91.2994,9.12994
2020-02-12,CNY,10,91.6542,9.16542
2020-02-13,CNY,10,90.4185,9.04185
2020-02-14,CNY,10,91.1159,9.11159
2020-02-15,CNY,10,90.909,9.0909
2020-02-18,CNY,10,90.6947,9.06947
2020-02-19,CNY,10,91.0373,9.10373
2020-02-20,CNY,10,91.0625,9.10625
2020-02-21,CNY,10,90.8488,9.08488
2020-02-22,CNY,10,91.3571,9.13571
2020-02-26,CNY,10,92.5319,9.25319
2020-02-27,CNY,10,93.3593,9.33593
2020-02-28,CNY,10,93.5091,9.35091
2020-02-29,CNY,10,95.8341,9.58341
2020-03-03,CNY,10,95.3363,9.53363
2020-03-04,CNY,10,95.1779,9.51779
2020-03-05,CNY,10,95.3017,9.53017
2020-03-06,CNY,10,95.3392,9.53392
2020-03-07,CNY,10,97.2861,9.72861
2020-03-11,CNY,1,10.3666,10.3666
2020-03-12,CNY,1,10.2829,10.2829
2020-03-13,CNY,1,10.5985,10.5985
2020-03-14,CNY,1,10.4653,10.4653
2020-03-17,CNY,1,10.5928,10.5928
2020-03-18,CNY,1,10.5398,10.5398
2020-03-19,CNY,1,10.9906,10.9906
2020-03-20,CNY,1,11.3037,11.3037
2020-03-21,CNY,1,11.0463,11.0463
2020-03-24,CNY,1,11.3634,11.3634
2020-03-25,CNY,1,11.1405,11.1405
2020-03-26,CNY,1,10.956,10.956
2020-03-27,CNY,1,11.0961,11.0961
2020-03-28,CNY,1,10.9611,10.9611
2020-04-07,CNY,1,10.7725,10.7725
2020-04-08,CNY,1,10.696,10.696
2020-04-09,CNY,1,10.7178,10.7178
2020-04-10,CNY,1,10.5694,10.5694
2020-04-11,CNY,1,10.4826,10.4826
2020-04-14,CNY,1,10.4312,10.4312
2020-04-15,CNY,1,10.3834,10.3834
2020-04-16,CNY,1,10.438,10.438
2020-04-17,CNY,1,10.5615,10.5615
2020-04-18,CNY,1,10.4488,10.4488
2020-04-21,CNY,1,10.553,10.553
2020-04-22,CNY,1,10.758,10.758
2020-04-23,CNY,1,10.8759,10.8759
2020-04-24,CNY,1,10.6125,10.6125
2020-04-25,CNY,1,10.5493,10.5493
2020-04-28,CNY,1,10.5159,10.5159
2020-04-29,CNY,1,10.525,10.525
2020-04-30,CNY,1,10.4153,10.4153
2020-05-01,CNY,1,10.313,10.313
2020-05-07,CNY,1,10.4265,10.4265
2020-05-08,CNY,1,10.4508,10.4508
2020-05-09,CNY,1,10.4346,10.4346
2020-05-13,CNY,1,10.3576,10.3576
2020-05-14,CNY,1,10.372,10.372
2020-05-15,CNY,1,10.4206,10.4206
2020-05-16,CNY,1,10.3108,10.3108
2020-05-19,CNY,1,10.2583,10.2583
2020-05-20,CNY,1,10.1857,10.1857
2020-05-21,CNY,1,10.1791,10.1791
2020-05-22,CNY,10,99.8916,9.98916
2020-05-23,CNY,1,10.0636,10.0636
2020-05-26,CNY,1,10.028,10.028
2020-05-27,CNY,10,99.6942,9.96942
2020-05-28,CNY,10,99.3312,9.93312
2020-05-29,CNY,10,99.3089,9.93089
2020-05-30,CNY,10,99.0079,9.90079
2020-06-02,CNY,10,97.7322,9.77322
2020-06-03,CNY,10,97.0117,9.70117
2020-06-04,CNY,10,96.1038,9.61038
2020-06-05,CNY,10,96.9068,9.69068
2020-06-06,CNY,10,96.8447,9.68447
2020-06-09,CNY,10,96.549,9.6549
2020-06-10,CNY,10,96.8802,9.68802
2020-06-11,CNY,10,97.1023,9.71023
2020-06-12,CNY,10,97.7624,9.77624
2020-06-16,CNY,10,99.2248,9.92248
2020-06-17,CNY,10,98.4911,9.84911
2020-06-18,CNY,10,98.0639,9.80639
2020-06-19,CNY,10,98.3166,9.83166
2020-06-20,CNY,10,98.2898,9.82898
2020-06-23,CNY,10,98.178,9.8178
2020-06-24,CNY,10,97.4292,9.74292
2020-06-25,CNY,10,97.3025,9.73025
2020-06-26,CNY,10,98.1408,9.81408
2020-06-27,CNY,10,97.6638,9.76638
2020-06-30,CNY,10,98.8278,9.88278
2020-07-01,CNY,10,99.5806,9.95806
2020-07-02,CNY,10,99.7568,9.97568
2020-07-03,CNY,10,99.8016,9.98016
2020-07-04,CNY,10,99.7522,9.97522
2020-07-07,CNY,1,10.1424,10.1424
2020-07-08,CNY,1,10.2742,10.2742
2020-07-09,CNY,1,10.1505,10.1505
2020-07-10,CNY,1,10.1451,10.1451
2020-07-11,CNY,1,10.1664,10.1664
2020-07-14,CNY,1,10.1016,10.1016
2020-07-15,CNY,1,10.1334,10.1334
2020-07-16,CNY,1,10.1292,10.1292
2020-07-17,CNY,1,10.1789,10.1789
2020-07-18,CNY,1,10.2443,10.2443
2020-07-21,CNY,1,10.295,10.295
2020-07-22,CNY,1,10.1475,10.1475
2020-07-23,CNY,1,10.1055,10.1055
2020-07-24,CNY,1,10.1424,10.1424
2020-07-25,CNY,1,10.2033,10.2033
2020-07-28,CNY,1,10.2244,10.2244
2020-07-29,CNY,1,10.2631,10.2631
2020-07-30,CNY,1,10.3191,10.3191
2020-07-31,CNY,1,10.4724,10.4724
2020-08-01,CNY,1,10.5204,10.5204
2020-08-04,CNY,1,10.6278,10.6278
2020-08-05,CNY,1,10.5091,10.5091
2020-08-06,CNY,1,10.5396,10.5396
2020-08-07,CNY,1,10.5176,10.5176
2020-08-08,CNY,1,10.5798,10.5798
2020-08-11,CNY,1,10.5848,10.5848
2020-08-12,CNY,1,10.5234,10.5234
2020-08-13,CNY,1,10.5439,10.5439
2020-08-14,CNY,1,10.5994,10.5994
2020-08-15,CNY,1,10.534,10.534
2020-08-18,CNY,1,10.511,10.511
2020-08-19,CNY,1,10.6024,10.6024
2020-08-20,CNY,1,10.5982,10.5982
2020-08-21,CNY,1,10.657,10.657
2020-08-22,CNY,1,10.7174,10.7174
2020-08-25,CNY,1,10.7661,10.7661
2020-08-26,CNY,1,10.7808,10.7808
2020-08-27,CNY,1,10.9601,10.9601
2020-08-28,CNY,1,10.9355,10.9355
2020-08-29,CNY,1,10.8713,10.8713
2020-09-01,CNY,1,10.7682,10.7682
2020-09-02,CNY,1,10.7842,10.7842
2020-09-03,CNY,1,10.8205,10.8205
2020-09-04,CNY,1,11.0401,11.0401
2020-09-05,CNY,1,10.9922,10.9922
2020-09-08,CNY,1,11.0664,11.0664
2020-09-09,CNY,1,11.1183,11.1183
2020-09-10,CNY,1,11.1118,11.1118
2020-09-11,CNY,1,11.0427,11.0427
2020-09-12,CNY,1,10.9544,10.9544
2020-09-15,CNY,1,10.9498,10.9498
2020-09-16,CNY,1,11.0928,11.0928
2020-09-17,CNY,1,11.0812,11.0812
2020-09-18,CNY,1,11.113,11.113
2020-09-19,CNY,1,11.1007,11.1007
2020-09-22,CNY,1,11.2268,11.2268
2020-09-23,CNY,1,11.2348,11.2348
2020-09-24,CNY,1,11.2423,11.2423
2020-09-25,CNY,1,11.3091,11.3091
2020-09-26,CNY,1,11.265,11.265
2020-09-29,CNY,1,11.5345,11.5345
2020-09-30,CNY,1,11.6798,11.6798
2020-10-01,CNY,1,11.5671,11.5671
2020-10-02,CNY,1,11.3797,11.3797
2020-10-03,CNY,1,11.4996,11.4996
2020-10-06,CNY,1,11.505,11.505
2020-10-07,CNY,1,11.5615,11.5615
2020-10-08,CNY,1,11.4997,11.4997
2020-10-09,CNY,1,11.4737,11.4737
2020-10-10,CNY,1,11.4728,11.4728
2020-10-13,CNY,1,11.4304,11.4304
2020-10-14,CNY,1,11.4672,11.4672
2020-10-15,CNY,1,11.4675,11.4675
2020-10-16,CNY,1,11.5803,11.5803
2020-10-17,CNY,1,11.6398,11.6398
2020-10-20,CNY,1,11.6409,11.6409
2020-10-21,CNY,1,11.6424,11.6424
2020-10-22,CNY,1,11.57,11.57
2020-10-23,CNY,1,11.5577,11.5577
2020-10-24,CNY,1,11.4662,11.4662
2020-10-27,CNY,1,11.411,11.411
2020-10-28,CNY,1,11.3841,11.3841
2020-10-29,CNY,1,11.5515,11.5515
2020-10-30,CNY,1,11.7523,11.7523
2020-10-31,CNY,1,11.8403,11.8403
2020-11-03,CNY,1,12.0259,12.0259
2020-11-04,CNY,1,11.9623,11.9623
2020-11-06,CNY,1,11.8146,11.8146
2020-11-07,CNY,1,11.6589,11.6589
2020-11-10,CNY,1,11.711,11.711
2020-11-11,CNY,1,11.5689,11.5689
2020-11-12,CNY,1,11.5124,11.5124
2020-11-13,CNY,1,11.6307,11.6307
2020-11-14,CNY,1,11.6893,11.6893
2020-11-17,CNY,1,11.6937,11.6937
2020-11-18,CNY,1,11.6269,11.6269
2020-11-19,CNY,1,11.6037,11.6037
2020-11-20,CNY,1,11.5807,11.5807
2020-11-21,CNY,1,11.566,11.566
2020-11-24,CNY,1,11.5326,11.5326
2020-11-25,CNY,1,11.5257,11.5257
2020-11-26,CNY,1,11.4714,11.4714
2020-11-27,CNY,1,11.4803,11.4803
2020-11-28,CNY,1,11.5245,11.5245
2020-12-01,CNY,1,11.5754,11.5754
2020-12-02,CNY,1,11.6138,11.6138
2020-12-03,CNY,1,11.513,11.513
2020-12-04,CNY,1,11.4651,11.4651
2020-12-05,CNY,1,11.3698,11.3698
2020-12-08,CNY,1,11.3566,11.3566
2020-12-09,CNY,1,11.2752,11.2752
2020-12-10,CNY,1,11.2126,11.2126
2020-12-11,CNY,1,11.2578,11.2578
2020-12-12,CNY,1,11.1778,11.1778
2020-12-15,CNY,1,11.1557,11.1557
2020-12-16,CNY,1,11.2219,11.2219
2020-12-17,CNY,1,11.231,11.231
2020-12-18,CNY,1,11.1693,11.1693
2020-12-19,CNY,1,11.2069,11.2069
2020-12-22,CNY,1,11.4015,11.4015
2020-12-23,CNY,1,11.5075,11.5075
2020-12-24,CNY,1,11.541,11.541
2020-12-25,CNY,1,11.4582,11.4582
2020-12-26,CNY,1,11.2973,11.2973
2020-12-29,CNY,1,11.2742,11.2742
2020-12-30,CNY,1,11.2787,11.2787
2020-12-31,CNY,1,11.3119,11.3119
2021-01-01,CNY,1,11.2956,11.2956
2021-01-12,CNY,1,11.5082,11.5082
2021-01-13,CNY,1,11.483,11.483
2021-01-14,CNY,1,11.3728,11.3728
2021-01-15,CNY,1,11.4089,11.4089
2021-01-16,CNY,1,11.3569,11.3569
2021-01-19,CNY,1,11.3907,11.3907
2021-01-20,CNY,1,11.3628,11.3628
2021-01-21,CNY,1,11.3416,11.3416
2021-01-22,CNY,1,11.3496,11.3496
2021-01-23,CNY,1,11.4789,11.4789
2021-01-26,CNY,1,11.5575,11.5575
2021-01-27,CNY,1,11.6797,11.6797
2021-01-28,CNY,1,11.6044,11.6044
2021-01-29,CNY,1,11.7637,11.7637
2021-01-30,CNY,1,11.8024,11.8024
2021-02-02,CNY,1,11.6787,11.6787
2021-02-03,CNY,1,11.7498,11.7498
2021-02-04,CNY,1,11.7813,11.7813
2021-02-05,CNY,1,11.7165,11.7165
2021-02-06,CNY,1,11.5919,11.5919
2021-02-09,CNY,1,11.4981,11.4981
2021-02-10,CNY,1,11.4935,11.4935
2021-02-11,CNY,1,11.4712,11.4712
2021-02-12,CNY,1,11.4208,11.4208
2021-02-13,CNY,1,11.4487,11.4487
2021-02-16,CNY,1,11.3513,11.3513
2021-02-17,CNY,1,11.3483,11.3483
2021-02-18,CNY,1,11.4222,11.4222
2021-02-19,CNY,1,11.4004,11.4004
2021-02-20,CNY,1,11.4523,11.4523
2021-02-21,CNY,1,11.4566,11.4566
2021-02-25,CNY,1,11.4304,11.4304
2021-02-26,CNY,1,11.3911,11.3911
2021-02-27,CNY,1,11.5232,11.5232
2021-03-02,CNY,1,11.4599,11.4599
2021-03-03,CNY,1,11.5271,11.5271
2021-03-04,CNY,1,11.3771,11.3771
2021-03-05,CNY,1,11.4074,11.4074
2021-03-06,CNY,1,11.4909,11.4909
2021-03-10,CNY,1,11.3935,11.3935
2021-03-11,CNY,1,11.3691,11.3691
2021-03-12,CNY,1,11.32,11.32
2021-03-13,CNY,1,11.3015,11.3015
2021-03-16,CNY,1,11.2612,11.2612
2021-03-17,CNY,1,11.2253,11.2253
2021-03-18,CNY,1,11.2413,11.2413
2021-03-19,CNY,1,11.3282,11.3282
2021-03-20,CNY,1,11.3988,11.3988
2021-03-23,CNY,1,11.4599,11.4599
2021-03-24,CNY,1,11.5756,11.5756
2021-03-25,CNY,1,11.6737,11.6737
2021-03-26,CNY,1,11.6578,11.6578
2021-03-27,CNY,1,11.583,11.583
2021-03-30,CNY,1,11.5536,11.5536
2021-03-31,CNY,1,11.5268,11.5268
2021-04-01,CNY,1,11.5385,11.5385
2021-04-02,CNY,1,11.5328,11.5328
2021-04-03,CNY,1,11.595,11.595
2021-04-06,CNY,1,11.665,11.665
2021-04-07,CNY,1,11.6606,11.6606
2021-04-08,CNY,1,11.8814,11.8814
2021-04-09,CNY,1,11.7728,11.7728
2021-04-10,CNY,1,11.7647,11.7647
2021-04-13,CNY,1,11.8308,11.8308
2021-04-14,CNY,1,11.7969,11.7969
2021-04-15,CNY,1,11.5832,11.5832
2021-04-16,CNY,1,11.7834,11.7834
2021-04-17,CNY,1,11.5833,11.5833
2021-04-20,CNY,1,11.7106,11.7106
2021-04-21,CNY,1,11.7023,11.7023
2021-04-22,CNY,1,11.8264,11.8264
2021-04-23,CNY,1,11.7764,11.7764
2021-04-24,CNY,1,11.5627,11.5627
2021-04-27,CNY,1,11.524,11.524
2021-04-28,CNY,1,11.5569,11.5569
2021-04-29,CNY,1,11.5559,11.5559
2021-04-30,CNY,1,11.5036,11.5036
2021-05-01,CNY,1,11.5657,11.5657
2021-05-05,CNY,1,11.6253,11.6253
2021-05-06,CNY,1,11.5643,11.5643
2021-05-07,CNY,1,11.5196,11.5196
2021-05-08,CNY,1,11.478,11.478
2021-05-12,CNY,1,11.5381,11.5381
2021-05-13,CNY,1,11.4933,11.4933
2021-05-14,CNY,1,11.5198,11.5198
2021-05-15,CNY,1,11.4989,11.4989
2021-05-18,CNY,1,11.4639,11.4639
2021-05-19,CNY,1,11.4714,11.4714
2021-05-20,CNY,1,11.4449,11.4449
2021-05-21,CNY,1,11.4356,11.4356
2021-05-22,CNY,1,11.4358,11.4358
2021-05-25,CNY,1,11.4353,11.4353
2021-05-26,CNY,1,11.453,11.453
2021-05-27,CNY,1,11.4882,11.4882
2021-05-28,CNY,1,11.5208,11.5208
2021-05-29,CNY,1,11.5594,11.5594
2021-06-01,CNY,1,11.5219,11.5219
2021-06-02,CNY,1,11.4865,11.4865
2021-06-03,CNY,1,11.5074,11.5074
2021-06-04,CNY,1,11.4589,11.4589
2021-06-05,CNY,1,11.4318,11.4318
2021-06-08,CNY,1,11.4018,11.4018
2021-06-09,CNY,1,11.3831,11.3831
2021-06-10,CNY,1,11.2779,11.2779
2021-06-11,CNY,1,11.2976,11.2976
2021-06-12,CNY,1,11.2159,11.2159
2021-06-16,CNY,1,11.2192,11.2192
