date,iso,nominal,rate,rate_per_unit
2016-12-13,TJS,10,78.2968,7.82968
2016-12-14,TJS,10,77.6959,7.76959
2016-12-15,TJS,10,77.0696,7.70696
2016-12-16,TJS,10,78.2362,7.82362
2016-12-17,TJS,10,78.3152,7.83152
2016-12-20,TJS,10,78.5173,7.85173
2016-12-21,TJS,10,78.3725,7.83725
2016-12-22,TJS,10,77.4515,7.74515
2016-12-23,TJS,10,77.2387,7.72387
2016-12-24,TJS,10,77.4209,7.74209
2016-12-27,TJS,10,77.197,7.7197
2016-12-28,TJS,10,77.1829,7.71829
2016-12-29,TJS,10,76.9885,7.69885
2016-12-30,TJS,10,76.4401,7.64401
2016-12-31,TJS,10,76.8295,7.68295
2017-01-10,TJS,10,76.0585,7.60585
2017-01-11,TJS,10,76.0346,7.60346
2017-01-12,TJS,10,76.5412,7.65412
2017-01-13,TJS,10,75.5528,7.55528
2017-01-14,TJS,10,75.2949,7.52949
2017-01-17,TJS,10,75.4993,7.54993
2017-01-18,TJS,10,75.5264,7.55264
2017-01-19,TJS,10,75.0101,7.50101
2017-01-20,TJS,10,75.0106,7.50106
2017-01-21,TJS,10,75.4596,7.54596
2017-01-24,TJS,10,75.3685,7.53685
2017-01-25,TJS,10,74.8396,7.48396
2017-01-26,TJS,10,74.7774,7.47774
2017-01-27,TJS,10,75.25,7.525
2017-01-28,TJS,10,76.2574,7.62574
2017-01-31,TJS,10,75.7705,7.57705
2017-02-01,TJS,10,76.009,7.6009
2017-02-02,TJS,10,75.9571,7.59571
2017-02-03,TJS,10,75.6919,7.56919
2017-02-04,TJS,10,74.8438,7.48438
2017-02-07,TJS,10,73.9913,7.39913
2017-02-08,TJS,10,74.6919,7.46919
2017-02-09,TJS,10,75.0005,7.50005
2017-02-10,TJS,10,74.3837,7.43837
2017-02-11,TJS,10,74.2532,7.42532
2017-02-14,TJS,10,73.1719,7.31719
2017-02-15,TJS,10,72.4906,7.24906
2017-02-16,TJS,10,70.8763,7.08763
2017-02-17,TJS,10,71.6174,7.16174
2017-02-18,TJS,10,71.7736,7.17736
2017-02-21,TJS,10,72.4398,7.24398
2017-02-22,TJS,10,70.4738,7.04738
2017-02-23,TJS,10,71.5768,7.15768
2017-02-28,TJS,10,71.8823,7.18823
2017-03-01,TJS,10,72.1378,7.21378
2017-03-02,TJS,10,71.9822,7.19822
2017-03-03,TJS,10,72.0181,7.20181
2017-03-04,TJS,10,72.5938,7.25938
2017-03-07,TJS,10,72.9121,7.29121
2017-03-08,TJS,10,72.0185,7.20185
2017-03-10,TJS,10,72.8116,7.28116
2017-03-11,TJS,10,72.7486,7.27486
2017-03-14,TJS,10,72.2452,7.22452
2017-03-15,TJS,10,71.9829,7.19829
2017-03-16,TJS,10,72.2209,7.22209
2017-03-17,TJS,10,71.3771,7.13771
2017-03-18,TJS,10,70.6948,7.06948
2017-03-21,TJS,10,69.9447,6.99447
2017-03-22,TJS,10,70.3316,7.03316
2017-03-23,TJS,10,70.7459,7.07459
2017-03-24,TJS,10,70.0643,7.00643
2017-03-25,TJS,10,70.3346,7.03346
2017-03-28,TJS,10,67.5032,6.75032
2017-03-29,TJS,10,68.9303,6.89303
2017-03-30,TJS,10,68.2106,6.82106
2017-03-31,TJS,10,68.2541,6.82541
2017-04-01,TJS,10,67.0588,6.70588
2017-04-04,TJS,10,67.5567,6.75567
2017-04-05,TJS,10,68.0528,6.80528
2017-04-06,TJS,10,66.3194,6.63194
2017-04-07,TJS,10,66.3183,6.63183
2017-04-08,TJS,10,67.4809,6.74809
2017-04-11,TJS,10,64.7738,6.47738
2017-04-12,TJS,10,64.2835,6.42835
2017-04-13,TJS,10,64.0582,6.40582
2017-04-14,TJS,10,63.7409,6.37409
2017-04-15,TJS,10,63.27,6.327
2017-04-18,TJS,10,63.3095,6.33095
2017-04-19,TJS,10,63.1108,6.31108
2017-04-20,TJS,10,63.2961,6.32961
2017-04-21,TJS,10,63.8918,6.38918
2017-04-22,TJS,10,63.6094,6.36094
2017-04-25,TJS,10,63.6543,6.36543
2017-04-26,TJS,10,63.5328,6.35328
2017-04-27,TJS,10,64.0905,6.40905
2017-04-28,TJS,10,64.556,6.4556
2017-04-29,TJS,10,64.828,6.4828
2017-05-03,TJS,10,64.5163,6.45163
2017-05-04,TJS,10,64.8044,6.48044
2017-05-05,TJS,10,65.3107,6.53107
2017-05-06,TJS,10,66.4075,6.64075
2017-05-11,TJS,10,65.8904,6.58904
2017-05-12,TJS,10,65.0525,6.50525
2017-05-13,TJS,10,65.1071,6.51071
2017-05-16,TJS,10,64.3802,6.43802
2017-05-17,TJS,10,63.8234,6.38234
2017-05-18,TJS,10,64.648,6.4648
2017-05-19,TJS,10,65.4797,6.54797
2017-05-20,TJS,10,64.9917,6.49917
2017-05-23,TJS,10,64.0939,6.40939
2017-05-24,TJS,10,64.4394,6.44394
2017-05-25,TJS,10,63.8755,6.38755
2017-05-26,TJS,10,63.6076,6.36076
2017-05-27,TJS,10,64.4588,6.44588
2017-05-30,TJS,10,64.5907,6.45907
2017-05-31,TJS,10,64.1144,6.41144
2017-06-01,TJS,10,64.3081,6.43081
2017-06-02,TJS,10,64.1158,6.41158
2017-06-03,TJS,10,64.3081,6.43081
2017-06-06,TJS,10,64.226,6.4226
2017-06-07,TJS,10,64.4031,6.44031
2017-06-08,TJS,10,64.3043,6.43043
2017-06-09,TJS,10,64.6463,6.46463
2017-06-10,TJS,10,64.9226,6.49226
2017-06-14,TJS,10,64.5966,6.45966
2017-06-15,TJS,10,64.7336,6.47336
2017-06-16,TJS,10,65.4256,6.54256
2017-06-17,TJS,10,65.5401,6.55401
2017-06-20,TJS,10,65.7872,6.57872
2017-06-21,TJS,10,66.491,6.6491
2017-06-22,TJS,10,68.1044,6.81044
2017-06-23,TJS,10,68.5332,6.85332
2017-06-24,TJS,10,67.7529,6.77529
2017-06-27,TJS,10,66.9535,6.69535
2017-06-28,TJS,10,66.8213,6.68213
2017-06-29,TJS,10,67.584,6.7584
2017-06-30,TJS,10,67.0284,6.70284
2017-07-01,TJS,10,67.3695,6.73695
2017-07-04,TJS,10,66.8968,6.68968
2017-07-05,TJS,10,67.4596,6.74596
2017-07-06,TJS,10,67.5879,6.75879
2017-07-07,TJS,10,68.3798,6.83798
2017-07-08,TJS,10,68.496,6.8496
2017-07-11,TJS,10,68.4465,6.84465
2017-07-12,TJS,10,68.9049,6.89049
2017-07-13,TJS,10,68.7722,6.87722
2017-07-14,TJS,10,68.5736,6.85736
2017-07-15,TJS,10,68.2011,6.82011
2017-07-18,TJS,10,67.273,6.7273
2017-07-19,TJS,10,67.3517,6.73517
2017-07-20,TJS,10,67.2057,6.72057
2017-07-21,TJS,10,67.3187,6.73187
2017-07-22,TJS,10,66.8548,6.68548
2017-07-25,TJS,10,67.7345,6.77345
2017-07-26,TJS,10,68.1576,6.81576
2017-07-27,TJS,10,68.0798,6.80798
2017-07-28,TJS,10,67.6924,6.76924
2017-07-29,TJS,10,67.8173,6.78173
2017-08-01,TJS,10,68.1376,6.81376
2017-08-02,TJS,10,68.1882,6.81882
2017-08-03,TJS,10,68.8431,6.88431
2017-08-04,TJS,10,68.9561,6.89561
2017-08-05,TJS,10,68.7382,6.87382
2017-08-08,TJS,10,68.1731,6.81731
2017-08-09,TJS,10,68.0915,6.80915
2017-08-10,TJS,10,68.0217,6.80217
2017-08-11,TJS,10,68.024,6.8024
2017-08-12,TJS,10,68.2783,6.82783
2017-08-15,TJS,10,67.8763,6.78763
2017-08-16,TJS,10,67.9825,6.79825
2017-08-17,TJS,10,67.6819,6.76819
2017-08-18,TJS,10,67.2138,6.72138
2017-08-19,TJS,10,67.3411,6.73411
2017-08-22,TJS,10,67.1293,6.71293
2017-08-23,TJS,10,66.9763,6.69763
2017-08-24,TJS,10,67.1183,6.71183
2017-08-25,TJS,10,67.0898,6.70898
2017-08-26,TJS,10,67.0988,6.70988
2017-08-29,TJS,10,66.4174,6.64174
2017-08-30,TJS,10,66.4005,6.64005
2017-08-31,TJS,10,66.6636,6.66636
2017-09-01,TJS,10,66.4157,6.64157
2017-09-02,TJS,10,65.908,6.5908
2017-09-05,TJS,10,65.5865,6.55865
2017-09-06,TJS,10,65.6644,6.56644
2017-09-07,TJS,10,65.1947,6.51947
2017-09-08,TJS,10,64.8226,6.48226
2017-09-09,TJS,10,64.6587,6.46587
2017-09-12,TJS,10,64.8937,6.48937
2017-09-13,TJS,10,64.9638,6.49638
2017-09-14,TJS,10,65.5503,6.55503
2017-09-15,TJS,10,65.6671,6.56671
2017-09-16,TJS,10,65.3977,6.53977
2017-09-19,TJS,10,65.4077,6.54077
2017-09-20,TJS,10,65.9844,6.59844
2017-09-21,TJS,10,66.1226,6.61226
2017-09-22,TJS,10,66.1827,6.61827
2017-09-23,TJS,10,65.4401,6.54401
2017-09-26,TJS,10,65.4345,6.54345
2017-09-27,TJS,10,65.3687,6.53687
2017-09-28,TJS,10,65.9005,6.59005
2017-09-29,TJS,10,66.3173,6.63173
2017-09-30,TJS,10,65.9658,6.59658
2017-10-03,TJS,10,65.7344,6.57344
2017-10-04,TJS,10,65.8381,6.58381
2017-10-05,TJS,10,65.5882,6.55882
2017-10-06,TJS,10,65.3217,6.53217
2017-10-07,TJS,10,65.6377,6.56377
2017-10-10,TJS,10,66.2672,6.62672
2017-10-11,TJS,10,66.0134,6.60134
2017-10-12,TJS,10,65.8567,6.58567
2017-10-13,TJS,10,65.5906,6.55906
2017-10-14,TJS,10,65.4768,6.54768
2017-10-17,TJS,10,64.8337,6.48337
2017-10-18,TJS,10,65.1486,6.51486
2017-10-19,TJS,10,65.0081,6.50081
2017-10-20,TJS,10,65.4211,6.54211
2017-10-21,TJS,10,65.3543,6.53543
2017-10-24,TJS,10,65.2334,6.52334
2017-10-25,TJS,10,65.4006,6.54006
2017-10-26,TJS,10,65.4429,6.54429
2017-10-27,TJS,10,65.6786,6.56786
2017-10-28,TJS,10,65.9663,6.59663
2017-10-31,TJS,10,65.6885,6.56885
2017-11-01,TJS,10,66.0543,6.60543
2017-11-02,TJS,10,66.011,6.6011
2017-11-03,TJS,10,65.9868,6.59868
2017-11-04,TJS,10,66.3219,6.63219
2017-11-08,TJS,10,66.4081,6.64081
2017-11-09,TJS,10,67.2509,6.72509
2017-11-10,TJS,10,67.2944,6.72944
2017-11-11,TJS,10,67.2881,6.72881
2017-11-14,TJS,10,67.206,6.7206
2017-11-15,TJS,10,67.7292,6.77292
2017-11-16,TJS,10,68.3095,6.83095
2017-11-17,TJS,10,68.0735,6.80735
2017-11-18,TJS,10,67.5722,6.75722
2017-11-21,TJS,10,67.2048,6.72048
2017-11-22,TJS,10,67.4537,6.74537
2017-11-23,TJS,10,67.0181,6.70181
2017-11-24,TJS,10,66.2867,6.62867
2017-11-25,TJS,10,66.3656,6.63656
2017-11-28,TJS,10,66.1115,6.61115
2017-11-29,TJS,10,66.1898,6.61898
2017-11-30,TJS,10,66.1725,6.61725
2017-12-01,TJS,10,66.4791,6.64791
2017-12-02,TJS,10,66.3427,6.63427
2017-12-05,TJS,10,66.9372,6.69372
2017-12-06,TJS,10,66.5824,6.65824
2017-12-07,TJS,10,66.8498,6.68498
2017-12-08,TJS,10,67.2658,6.72658
2017-12-09,TJS,10,67.1451,6.71451
2017-12-12,TJS,10,67.1216,6.71216
2017-12-13,TJS,10,66.6905,6.66905
2017-12-14,TJS,10,67.0574,6.70574
2017-12-15,TJS,10,66.5249,6.65249
2017-12-16,TJS,10,66.7475,6.67475
2017-12-19,TJS,10,66.5088,6.65088
2017-12-20,TJS,10,66.4909,6.64909
2017-12-21,TJS,10,66.5348,6.65348
2017-12-22,TJS,10,66.3986,6.63986
2017-12-23,TJS,10,66.1545,6.61545
2017-12-26,TJS,10,66.0226,6.60226
2017-12-27,TJS,10,65.4213,6.54213
2017-12-28,TJS,10,65.1093,6.51093
2017-12-29,TJS,10,65.3762,6.53762
2017-12-30,TJS,10,65.2634,6.52634
2018-01-10,TJS,10,64.715,6.4715
2018-01-11,TJS,10,64.421,6.4421
2018-01-12,TJS,10,64.618,6.4618
2018-01-13,TJS,10,64.2109,6.42109
2018-01-16,TJS,10,63.8605,6.38605
2018-01-17,TJS,10,63.91,6.391
2018-01-18,TJS,10,64.2002,6.42002
2018-01-19,TJS,10,64.3075,6.43075
2018-01-20,TJS,10,64.1601,6.41601
2018-01-23,TJS,10,64.1823,6.41823
2018-01-24,TJS,10,63.9949,6.39949
2018-01-25,TJS,10,63.8981,6.38981
2018-01-26,TJS,10,63.4473,6.34473
2018-01-27,TJS,10,63.298,6.3298
2018-01-30,TJS,10,63.8196,6.38196
2018-01-31,TJS,10,63.7718,6.37718
2018-02-01,TJS,10,63.7368,6.37368
2018-02-02,TJS,10,63.7609,6.37609
2018-02-03,TJS,10,63.4987,6.34987
2018-02-06,TJS,10,64.1748,6.41748
2018-02-07,TJS,10,64.9116,6.49116
2018-02-08,TJS,10,64.6059,6.46059
2018-02-09,TJS,10,65.3896,6.53896
2018-02-10,TJS,10,65.9664,6.59664
2018-02-13,TJS,10,65.8163,6.58163
2018-02-14,TJS,10,65.4619,6.54619
2018-02-15,TJS,10,65.2895,6.52895
2018-02-16,TJS,10,64.163,6.4163
2018-02-17,TJS,10,63.924,6.3924
2018-02-20,TJS,10,63.8478,6.38478
2018-02-21,TJS,10,64.0454,6.40454
2018-02-22,TJS,10,64.2697,6.42697
2018-02-23,TJS,10,64.3211,6.43211
2018-02-27,TJS,10,63.3699,6.33699
2018-02-28,TJS,10,63.0534,6.30534
2018-03-01,TJS,10,63.9272,6.39272
2018-03-02,TJS,10,64.0197,6.40197
2018-03-03,TJS,10,64.2058,6.42058
2018-03-06,TJS,10,64.7524,6.47524
2018-03-07,TJS,10,64.0999,6.40999
2018-03-08,TJS,10,64.3471,6.43471
2018-03-13,TJS,10,64.1498,6.41498
2018-03-14,TJS,10,64.5195,6.45195
2018-03-15,TJS,10,64.5913,6.45913
2018-03-16,TJS,10,64.6105,6.46105
2018-03-17,TJS,10,65.2231,6.52231
2018-03-20,TJS,10,65.2518,6.52518
2018-03-21,TJS,10,65.3906,6.53906
2018-03-22,TJS,10,65.1351,6.51351
2018-03-23,TJS,10,64.3989,6.43989
2018-03-24,TJS,10,64.6953,6.46953
2018-03-27,TJS,10,64.5937,6.45937
2018-03-28,TJS,10,64.7872,6.47872
2018-03-29,TJS,10,65.2236,6.52236
2018-03-30,TJS,10,65.4905,6.54905
2018-03-31,TJS,10,64.8725,6.48725
2018-04-03,TJS,10,64.9858,6.49858
2018-04-04,TJS,10,65.1983,6.51983
2018-04-05,TJS,10,65.4927,6.54927
2018-04-06,TJS,10,65.246,6.5246
2018-04-07,TJS,10,65.5334,6.55334
2018-04-10,TJS,10,66.3699,6.63699
2018-04-11,TJS,10,70.6741,7.06741
2018-04-12,TJS,10,72.4076,7.24076
2018-04-13,TJS,10,70.25,7.025
2018-04-14,TJS,10,69.5032,6.95032
2018-04-17,TJS,10,70.3977,7.03977
2018-04-18,TJS,10,69.0129,6.90129
2018-04-19,TJS,10,69.5132,6.95132
2018-04-20,TJS,10,68.6888,6.86888
2018-04-21,TJS,10,69.0488,6.90488
2018-04-24,TJS,10,69.5479,6.95479
2018-04-25,TJS,10,69.4169,6.94169
2018-04-26,TJS,10,69.5141,6.95141
2018-04-27,TJS,10,70.4153,7.04153
2018-04-28,TJS,10,70.554,7.0554
2018-04-29,TJS,10,69.7441,6.97441
2018-05-04,TJS,10,70.7003,7.07003
2018-05-05,TJS,10,70.3831,7.03831
2018-05-08,TJS,10,69.8671,6.98671
2018-05-09,TJS,10,70.1922,7.01922
2018-05-11,TJS,10,69.6789,6.96789
2018-05-12,TJS,10,68.8013,6.88013
2018-05-15,TJS,10,68.9764,6.89764
2018-05-16,TJS,10,69.0646,6.90646
2018-05-17,TJS,10,69.4187,6.94187
2018-05-18,TJS,10,68.8535,6.88535
2018-05-19,TJS,10,68.9864,6.89864
2018-05-22,TJS,10,69.6433,6.96433
2018-05-23,TJS,10,68.1799,6.81799
2018-05-24,TJS,10,68.5526,6.85526
2018-05-25,TJS,10,68.3499,6.83499
2018-05-26,TJS,10,68.6282,6.86282
2018-05-29,TJS,10,69.3017,6.93017
2018-05-30,TJS,10,69.6951,6.96951
2018-05-31,TJS,10,69.6042,6.96042
2018-06-01,TJS,10,68.9075,6.89075
2018-06-02,TJS,10,69.1081,6.91081
2018-06-05,TJS,10,68.6848,6.86848
2018-06-06,TJS,10,68.737,6.8737
2018-06-07,TJS,10,68.6549,6.86549
2018-06-08,TJS,10,68.4403,6.84403
2018-06-09,TJS,10,69.3875,6.93875
2018-06-10,TJS,10,68.7507,6.87507
2018-06-14,TJS,10,69.6073,6.96073
2018-06-15,TJS,10,68.5472,6.85472
2018-06-16,TJS,10,68.9871,6.89871
2018-06-19,TJS,10,69.8499,6.98499
2018-06-20,TJS,10,70.493,7.0493
2018-06-21,TJS,10,69.864,6.9864
2018-06-22,TJS,10,70.0505,7.00505
2018-06-23,TJS,10,69.4597,6.94597
2018-06-26,TJS,10,68.8893,6.88893
2018-06-27,TJS,10,68.7154,6.87154
2018-06-28,TJS,10,69.0689,6.90689
2018-06-29,TJS,10,69.095,6.9095
2018-06-30,TJS,10,68.3995,6.83995
2018-07-03,TJS,10,68.8994,6.88994
2018-07-04,TJS,10,69.0289,6.90289
2018-07-05,TJS,10,68.8504,6.88504
2018-07-06,TJS,10,68.8683,6.88683
2018-07-07,TJS,10,68.7202,6.87202
2018-07-10,TJS,10,68.4069,6.84069
2018-07-11,TJS,10,67.9798,6.79798
2018-07-12,TJS,10,67.597,6.7597
2018-07-13,TJS,10,67.7214,6.77214
2018-07-14,TJS,10,67.8164,6.78164
2018-07-17,TJS,10,66.0887,6.60887
2018-07-18,TJS,10,66.2794,6.62794
2018-07-19,TJS,10,68.4707,6.84707
2018-07-20,TJS,10,67.1705,6.71705
2018-07-21,TJS,10,67.4337,6.74337
2018-07-24,TJS,10,67.1224,6.71224
2018-07-25,TJS,10,66.7978,6.67978
2018-07-26,TJS,10,66.9677,6.69677
2018-07-27,TJS,10,66.8228,6.68228
2018-07-28,TJS,10,66.8854,6.68854
2018-07-31,TJS,10,66.646,6.6646
2018-08-01,TJS,10,66.2238,6.62238
2018-08-02,TJS,10,66.4108,6.64108
2018-08-03,TJS,10,67.016,6.7016
2018-08-04,TJS,10,67.3977,6.73977
2018-08-07,TJS,10,67.4143,6.74143
2018-08-08,TJS,10,67.4907,6.74907
2018-08-09,TJS,10,67.5106,6.75106
2018-08-10,TJS,10,70.3669,7.03669
2018-08-11,TJS,10,71.0195,7.10195
2018-08-14,TJS,10,72.4625,7.24625
2018-08-15,TJS,10,70.8636,7.08636
2018-08-16,TJS,10,70.4566,7.04566
2018-08-17,TJS,10,70.9742,7.09742
2018-08-18,TJS,10,71.031,7.1031
2018-08-21,TJS,10,71.355,7.1355
2018-08-22,TJS,10,71.2888,7.12888
2018-08-23,TJS,10,71.8176,7.18176
2018-08-24,TJS,10,72.7065,7.27065
2018-08-25,TJS,10,71.9529,7.19529
2018-08-28,TJS,10,71.584,7.1584
2018-08-29,TJS,10,71.5784,7.15784
2018-08-30,TJS,10,72.3025,7.23025
2018-08-31,TJS,10,72.2778,7.22778
2018-09-01,TJS,10,72.2052,7.22052
2018-09-04,TJS,10,71.9536,7.19536
2018-09-05,TJS,10,72.4597,7.24597
2018-09-06,TJS,10,72.7167,7.27167
2018-09-07,TJS,10,72.4143,7.24143
2018-09-08,TJS,10,73.2399,7.32399
2018-09-11,TJS,10,74.142,7.4142
2018-09-12,TJS,10,74.3223,7.43223
2018-09-13,TJS,10,73.8173,7.38173
2018-09-14,TJS,10,72.843,7.2843
2018-09-15,TJS,10,72.4676,7.24676
2018-09-18,TJS,10,72.4331,7.24331
2018-09-19,TJS,10,71.8853,7.18853
2018-09-20,TJS,10,71.0979,7.10979
2018-09-21,TJS,10,70.5279,7.05279
2018-09-22,TJS,10,70.2915,7.02915
2018-09-25,TJS,10,70.1956,7.01956
2018-09-26,TJS,10,69.8402,6.98402
2018-09-27,TJS,10,69.8444,6.98444
2018-09-28,TJS,10,69.8891,6.98891
2018-09-29,TJS,10,69.5921,6.95921
2018-10-02,TJS,10,69.5987,6.95987
2018-10-03,TJS,10,69.2012,6.92012
2018-10-04,TJS,10,69.4357,6.94357
2018-10-05,TJS,10,70.2666,7.02666
2018-10-06,TJS,10,70.7143,7.07143
2018-10-09,TJS,10,71.0692,7.10692
2018-10-10,TJS,10,70.4543,7.04543
2018-10-11,TJS,10,70.2358,7.02358
2018-10-12,TJS,10,70.9397,7.09397
2018-10-13,TJS,10,70.0373,7.00373
2018-10-16,TJS,10,69.8362,6.98362
2018-10-17,TJS,10,69.5284,6.95284
2018-10-18,TJS,10,69.4295,6.94295
2018-10-19,TJS,10,69.8075,6.98075
2018-10-20,TJS,10,69.8292,6.98292
2018-10-23,TJS,10,69.2944,6.92944
2018-10-24,TJS,10,69.2945,6.92945
2018-10-25,TJS,10,69.6494,6.96494
2018-10-26,TJS,10,69.8328,6.98328
2018-10-27,TJS,10,69.6387,6.96387
2018-10-30,TJS,10,69.828,6.9828
2018-10-31,TJS,10,69.8092,6.98092
2018-11-01,TJS,10,69.5981,6.95981
2018-11-02,TJS,10,69.6806,6.96806
2018-11-03,TJS,10,69.5808,6.95808
2018-11-07,TJS,10,70.0268,7.00268
2018-11-08,TJS,10,70.1611,7.01611
2018-11-09,TJS,10,70.2783,7.02783
2018-11-10,TJS,10,70.9266,7.09266
2018-11-13,TJS,10,71.6448,7.16448
2018-11-14,TJS,10,71.7989,7.17989
2018-11-15,TJS,10,72.1872,7.21872
2018-11-16,TJS,10,70.6837,7.06837
2018-11-17,TJS,10,70.0341,7.00341
2018-11-20,TJS,10,70.0723,7.00723
2018-11-21,TJS,10,69.5884,6.95884
2018-11-22,TJS,10,69.9734,6.99734
2018-11-23,TJS,10,69.6114,6.96114
2018-11-24,TJS,10,69.7096,6.97096
2018-11-27,TJS,10,70.5647,7.05647
2018-11-28,TJS,10,70.8917,7.08917
2018-11-29,TJS,10,71.0654,7.10654
2018-11-30,TJS,10,70.6934,7.06934
2018-12-01,TJS,10,70.63,7.063
2018-12-04,TJS,10,70.3671,7.03671
2018-12-05,TJS,10,70.5379,7.05379
2018-12-06,TJS,10,70.9386,7.09386
2018-12-07,TJS,10,70.8468,7.08468
2018-12-08,TJS,10,71.0809,7.10809
2018-12-11,TJS,10,70.2747,7.02747
2018-12-12,TJS,10,70.6343,7.06343
2018-12-13,TJS,10,70.5122,7.05122
2018-12-14,TJS,10,70.2971,7.02971
2018-12-15,TJS,10,70.5241,7.05241
2018-12-18,TJS,10,70.7227,7.07227
2018-12-19,TJS,10,70.8174,7.08174
2018-12-20,TJS,10,71.2065,7.12065
2018-12-21,TJS,10,71.5191,7.15191
2018-12-22,TJS,10,72.1959,7.21959
2018-12-25,TJS,10,72.5807,7.25807
2018-12-26,TJS,10,72.9388,7.29388
2018-12-27,TJS,10,73.1046,7.31046
2018-12-28,TJS,10,73.0689,7.30689
2018-12-29,TJS,10,73.7225,7.37225
2018-12-30,TJS,10,73.6573,7.36573
2019-01-10,TJS,10,71.0964,7.10964
2019-01-11,TJS,10,70.8681,7.08681
2019-01-12,TJS,10,70.9239,7.09239
2019-01-15,TJS,10,71.2157,7.12157
2019-01-16,TJS,10,71.1368,7.11368
2019-01-17,TJS,10,70.7971,7.07971
2019-01-18,TJS,10,70.4227,7.04227
2019-01-19,TJS,10,70.2792,7.02792
2019-01-22,TJS,10,70.3748,7.03748
2019-01-23,TJS,10,70.4948,7.04948
2019-01-24,TJS,10,70.2638,7.02638
2019-01-25,TJS,10,69.914,6.9914
2019-01-26,TJS,10,69.9014,6.99014
2019-01-29,TJS,10,69.8781,6.98781
2019-01-30,TJS,10,70.2953,7.02953
2019-01-31,TJS,10,70.0941,7.00941
2019-02-01,TJS,10,69.3083,6.93083
2019-02-02,TJS,10,69.629,6.9629
2019-02-05,TJS,10,69.4884,6.94884
2019-02-06,TJS,10,69.4956,6.94956
2019-02-07,TJS,10,69.638,6.9638
2019-02-08,TJS,10,70.0105,7.00105
2019-02-09,TJS,10,70.0189,7.00189
2019-02-12,TJS,10,69.536,6.9536
2019-02-13,TJS,10,69.6499,6.96499
2019-02-14,TJS,10,69.6113,6.96113
2019-02-15,TJS,10,70.5651,7.05651
2019-02-16,TJS,10,70.6809,7.06809
2019-02-19,TJS,10,70.1888,7.01888
2019-02-20,TJS,10,70.2038,7.02038
2019-02-21,TJS,10,69.7606,6.97606
2019-02-22,TJS,10,69.4649,6.94649
2019-02-23,TJS,10,69.4131,6.94131
2019-02-26,TJS,10,69.1412,6.91412
2019-02-27,TJS,10,69.5476,6.95476
2019-02-28,TJS,10,69.7317,6.97317
2019-03-01,TJS,10,69.8352,6.98352
2019-03-02,TJS,10,69.7306,6.97306
2019-03-05,TJS,10,69.7726,6.97726
2019-03-06,TJS,10,69.7777,6.97777
2019-03-07,TJS,10,69.746,6.9746
2019-03-08,TJS,10,69.897,6.9897
2019-03-12,TJS,10,70.0332,7.00332
2019-03-13,TJS,10,69.7427,6.97427
2019-03-14,TJS,10,69.5536,6.95536
2019-03-15,TJS,10,69.3554,6.93554
2019-03-16,TJS,10,69.3193,6.93193
2019-03-19,TJS,10,68.542,6.8542
2019-03-20,TJS,10,68.1501,6.81501
2019-03-21,TJS,10,68.0964,6.80964
2019-03-22,TJS,10,67.5247,6.75247
2019-03-23,TJS,10,67.5549,6.75549
2019-03-26,TJS,10,68.398,6.8398
2019-03-27,TJS,10,68.047,6.8047
2019-03-28,TJS,10,68.4968,6.84968
2019-03-29,TJS,10,68.6635,6.86635
2019-03-30,TJS,10,68.5931,6.85931
2019-04-02,TJS,10,69.2873,6.92873
2019-04-03,TJS,10,69.3595,6.93595
2019-04-04,TJS,10,69.0478,6.90478
2019-04-05,TJS,10,69.2769,6.92769
2019-04-06,TJS,10,69.324,6.9324
2019-04-09,TJS,10,69.2999,6.92999
2019-04-10,TJS,10,68.692,6.8692
2019-04-11,TJS,10,68.6504,6.86504
2019-04-12,TJS,10,68.2917,6.82917
2019-04-13,TJS,10,68.4169,6.84169
2019-04-16,TJS,10,68.1303,6.81303
2019-04-17,TJS,10,68.0892,6.80892
2019-04-18,TJS,10,67.7355,6.77355
2019-04-19,TJS,10,67.9415,6.79415
2019-04-20,TJS,10,67.758,6.7758
2019-04-23,TJS,10,67.6416,6.76416
2019-04-24,TJS,10,67.5762,6.75762
2019-04-25,TJS,10,67.8471,6.78471
2019-04-26,TJS,10,68.589,6.8589
2019-04-27,TJS,10,68.5307,6.85307
2019-04-30,TJS,10,68.5475,6.85475
2019-05-01,TJS,10,68.5381,6.85381
2019-05-07,TJS,10,69.2475,6.92475
2019-05-08,TJS,10,69.122,6.9122
2019-05-09,TJS,10,69.0945,6.90945
2019-05-14,TJS,10,69.3725,6.93725
2019-05-15,TJS,10,69.1606,6.91606
2019-05-16,TJS,10,68.6973,6.86973
2019-05-17,TJS,10,68.4077,6.84077
2019-05-18,TJS,10,68.485,6.8485
2019-05-21,TJS,10,68.3869,6.83869
2019-05-22,TJS,10,68.4382,6.84382
2019-05-23,TJS,10,68.273,6.8273
2019-05-24,TJS,10,68.3895,6.83895
2019-05-25,TJS,10,68.4797,6.84797
2019-05-28,TJS,10,68.3239,6.83239
2019-05-29,TJS,10,68.4768,6.84768
2019-05-30,TJS,10,68.8318,6.88318
2019-05-31,TJS,10,69.0274,6.90274
2019-06-01,TJS,10,69.2988,6.92988
2019-06-04,TJS,10,69.5172,6.95172
2019-06-05,TJS,10,69.0452,6.90452
2019-06-06,TJS,10,68.9905,6.89905
2019-06-07,TJS,10,69.0994,6.90994
